站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511202157,28.6,1003.9,78,203,0.4,1.1,10184.5
56959,20230511202157,27.6,1019.6,7,35,13.9,0.9,10303.0
56964,20230511202157,34.8,1017.0,44,138,2.2,0.5,10313.9
56966,20230511202157,7.0,1019.5,93,296,11.2,0.6,10120.8
56969,20230511202157,28.4,1005.7,21,75,13.3,0.1,10245.7
56977,20230511202157,28.2,1015.0,77,126,13.6,1.0,10332.0
56985,20230511202157,6.3,1011.3,46,13,11.5,0.0,10488.8
56986,20230511202157,24.6,1020.6,72,244,9.1,0.0,10465.2
56991,20230511202157,15.5,1015.9,48,158,5.3,0.3,10376.4
59007,20230511202157,12.6,1020.6,56,346,3.6,1.5,10346.4
58448,20230511202157,24.2,1025.5,19,123,8.0,1.1,10371.5
58450,20230511202157,32.7,1012.6,60,24,12.4,0.6,10171.3
58457,20230511202157,21.6,1023.8,15,111,4.2,0.5,10060.5
58464,20230511202157,10.1,1009.5,56,192,9.8,1.4,10133.1
58467,20230511202157,4.2,1005.9,67,230,5.9,1.2,10408.6
58472,20230511202157,26.1,1003.0,54,19,0.8,0.0,10342.6
58477,20230511202157,33.9,1024.6,38,69,9.5,0.3,10353.5
58543,20230511202157,19.1,1026.1,55,113,4.8,0.1,10074.7
58549,20230511202157,29.3,1014.3,80,272,1.9,0.5,10374.3
58553,20230511202157,2.8,1024.2,60,233,3.4,0.0,10329.1
58556,20230511202157,34.8,1010.3,89,316,7.6,0.9,10104.9
58557,20230511202157,33.1,1021.8,3,181,14.6,0.8,10180.4
58562,20230511202157,16.4,1023.9,16,160,9.4,0.2,10383.7
58569,20230511202157,13.5,1006.3,67,35,7.5,0.5,10338.5
58633,20230511202157,10.1,1013.8,81,105,2.3,0.9,10265.3
58646,20230511202157,19.3,1024.1,12,263,7.7,1.3,10194.2
58652,20230511202157,23.2,1013.8,35,208,9.4,0.9,10316.4
58665,20230511202157,5.6,1015.2,34,92,9.1,1.5,10370.7
58666,20230511202157,25.0,1000.1,68,208,12.4,0.4,10185.8
58667,20230511202157,2.8,1000.4,68,68,11.7,0.6,10287.3
58742,20230511202157,21.5,1009.5,61,178,11.8,0.2,10453.5
58752,20230511202157,16.7,1004.6,47,340,4.5,0.3,10326.0
58760,20230511202157,8.5,1002.3,57,55,1.4,1.2,10201.3
57348,20230511202157,0.0,1003.6,69,98,4.5,1.5,10453.7
57426,20230511202157,1.2,1023.7,63,147,1.4,0.2,10067.1
57432,20230511202157,9.3,1015.0,64,6,1.8,0.9,10473.9
57502,20230511202157,1.0,1012.1,5,50,7.4,1.2,10386.7
57512,20230511202157,19.9,1001.1,41,98,1.2,0.9,10071.6
57516,20230511202157,31.0,1009.0,56,114,7.0,0.5,10353.5
57517,20230511202157,9.3,1023.1,11,239,11.4,0.1,10278.3
57520,20230511202157,27.9,1000.1,65,316,7.7,1.2,10492.2
57523,20230511202157,31.1,1011.6,57,103,1.9,0.1,10429.1
57536,20230511202157,32.7,1007.0,92,223,11.2,0.2,10128.6
57612,20230511202157,11.9,1022.6,3,319,0.9,0.8,10165.6
57633,20230511202157,2.7,1025.2,4,8,2.4,1.2,10127.0
