站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511204557,20.9,1011.9,93,23,1.5,1.2,10075.1
56959,20230511204557,7.4,1013.4,20,79,0.6,0.4,10079.5
56964,20230511204557,20.3,1008.9,79,1,0.5,0.5,10264.5
56966,20230511204557,10.0,1006.0,24,242,10.9,0.7,10023.4
56969,20230511204557,5.9,1000.2,78,79,13.6,1.3,10149.2
56977,20230511204557,29.4,1009.6,93,348,4.0,1.1,10137.8
56985,20230511204557,32.6,1004.9,13,140,11.5,1.4,10447.8
56986,20230511204557,21.0,1002.7,20,119,0.4,1.4,10485.9
56991,20230511204557,5.3,1026.0,99,31,6.7,0.8,10211.2
59007,20230511204557,6.1,1004.2,30,40,1.5,0.9,10375.5
58448,20230511204557,28.1,1006.4,29,227,12.3,0.0,10432.8
58450,20230511204557,31.3,1014.2,43,81,5.1,0.9,10054.5
58457,20230511204557,23.6,1009.7,87,280,14.2,1.2,10368.1
58464,20230511204557,30.0,1002.2,58,307,1.2,1.0,10321.9
58467,20230511204557,32.1,1024.4,21,315,14.3,0.8,10400.2
58472,20230511204557,17.1,1025.2,3,339,2.6,1.2,10148.0
58477,20230511204557,18.6,1010.1,45,206,1.8,1.4,10266.5
58543,20230511204557,3.2,1016.5,54,234,7.7,0.2,10191.0
58549,20230511204557,6.8,1011.9,26,147,10.8,0.9,10423.4
58553,20230511204557,29.8,1014.7,49,314,14.1,0.3,10294.3
58556,20230511204557,15.6,1005.6,58,70,1.3,0.6,10131.4
58557,20230511204557,34.0,1016.7,47,274,4.7,1.5,10325.4
58562,20230511204557,4.8,1005.9,14,296,11.0,1.0,10184.2
58569,20230511204557,0.7,1003.0,42,87,8.4,0.6,10008.6
58633,20230511204557,11.1,1025.7,88,76,4.8,0.0,10264.2
58646,20230511204557,26.2,1023.8,83,295,3.1,0.0,10266.7
58652,20230511204557,30.4,1008.4,14,89,14.1,0.6,10291.8
58665,20230511204557,24.9,1025.2,14,94,0.4,0.7,10349.6
58666,20230511204557,23.9,1025.9,56,6,4.8,0.6,10015.2
58667,20230511204557,27.0,1006.8,10,180,8.9,1.2,10300.8
58742,20230511204557,33.0,1017.9,1,2,0.6,0.9,10198.2
58752,20230511204557,18.9,1014.9,91,60,5.8,1.1,10411.6
58760,20230511204557,21.6,1010.7,29,302,11.3,1.5,10304.5
57348,20230511204557,27.5,1017.7,84,220,1.8,1.3,10408.8
57426,20230511204557,12.5,1006.4,80,129,1.5,1.5,10098.1
57432,20230511204557,19.5,1010.4,48,310,8.5,1.3,10078.9
57502,20230511204557,33.3,1022.3,51,349,10.7,0.6,10212.2
57512,20230511204557,19.1,1007.6,84,104,9.5,0.7,10392.4
57516,20230511204557,22.7,1002.2,17,152,5.3,1.5,10040.2
57517,20230511204557,2.9,1023.1,90,180,7.0,0.4,10162.4
57520,20230511204557,24.7,1005.9,34,22,6.9,0.3,10005.3
57523,20230511204557,32.7,1014.1,75,329,3.4,1.3,10417.6
57536,20230511204557,7.8,1010.6,31,115,4.0,1.1,10208.0
57612,20230511204557,27.0,1000.9,74,192,2.3,1.0,10283.2
57633,20230511204557,10.6,1024.5,15,173,7.6,1.2,10445.0
