站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511201857,26.8,1002.7,95,154,4.5,1.4,10283.6
56959,20230511201857,33.3,1026.1,62,130,6.8,0.6,10349.1
56964,20230511201857,18.4,1007.4,100,12,2.2,0.0,10277.4
56966,20230511201857,11.9,1007.2,21,79,1.7,0.6,10469.9
56969,20230511201857,28.6,1013.5,7,86,14.5,1.2,10031.9
56977,20230511201857,8.8,1011.0,74,115,8.8,0.6,10438.0
56985,20230511201857,24.3,1008.0,16,74,11.4,1.1,10180.6
56986,20230511201857,8.3,1021.3,62,86,9.8,0.2,10123.1
56991,20230511201857,7.4,1017.2,27,189,3.0,0.4,10265.4
59007,20230511201857,6.4,1015.2,9,87,12.2,0.1,10304.7
58448,20230511201857,5.5,1012.9,52,29,5.0,0.6,10150.4
58450,20230511201857,34.5,1008.5,83,337,10.1,1.1,10164.8
58457,20230511201857,4.9,1017.4,73,58,12.2,0.2,10177.4
58464,20230511201857,23.9,1007.3,35,319,12.2,0.7,10147.4
58467,20230511201857,23.0,1020.3,21,348,9.8,0.7,10238.1
58472,20230511201857,22.1,1011.3,14,116,12.9,0.7,10217.3
58477,20230511201857,14.6,1006.7,41,31,2.4,0.8,10234.3
58543,20230511201857,20.3,1008.6,41,260,14.6,0.2,10009.4
58549,20230511201857,4.0,1006.4,78,54,14.8,0.9,10164.2
58553,20230511201857,32.5,1011.4,5,78,6.7,1.3,10163.5
58556,20230511201857,6.4,1010.4,93,208,10.6,1.2,10483.9
58557,20230511201857,17.2,1008.0,13,148,5.8,0.0,10197.5
58562,20230511201857,25.3,1017.9,12,284,9.8,0.4,10053.1
58569,20230511201857,15.1,1018.1,17,296,11.5,0.0,10429.8
58633,20230511201857,19.8,1000.2,62,199,0.3,0.9,10271.6
58646,20230511201857,26.4,1004.2,72,254,13.4,0.0,10327.4
58652,20230511201857,31.8,1015.1,56,148,6.5,0.7,10012.7
58665,20230511201857,5.1,1003.9,67,94,0.1,0.7,10281.2
58666,20230511201857,7.4,1019.3,6,209,4.3,1.4,10393.5
58667,20230511201857,32.2,1014.3,42,118,11.1,0.8,10166.0
58742,20230511201857,13.4,1002.3,29,10,13.5,0.3,10292.4
58752,20230511201857,25.5,1025.4,16,108,11.4,0.9,10442.8
58760,20230511201857,1.4,1005.4,47,5,11.8,1.5,10447.0
57348,20230511201857,4.1,1021.4,69,19,14.7,0.9,10270.7
57426,20230511201857,32.5,1000.5,76,226,12.4,0.7,10310.7
57432,20230511201857,3.8,1004.0,87,255,9.5,0.1,10050.2
57502,20230511201857,23.4,1023.5,72,210,10.1,0.1,10095.6
57512,20230511201857,31.8,1009.7,3,312,4.8,0.6,10033.3
57516,20230511201857,11.8,1019.8,15,326,5.9,0.5,10404.2
57517,20230511201857,13.0,1020.9,13,6,3.4,0.7,10063.3
57520,20230511201857,2.4,1025.9,98,22,8.9,0.0,10266.5
57523,20230511201857,10.8,1015.2,89,282,11.2,0.6,10162.8
57536,20230511201857,15.4,1011.5,44,108,4.8,1.3,10027.4
57612,20230511201857,22.8,1010.8,32,304,9.2,0.8,10014.0
57633,20230511201857,8.1,1002.2,5,248,10.1,1.3,10461.2
