站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511204057,28.2,1007.7,70,303,0.6,0.0,10355.6
56959,20230511204057,3.7,1001.1,18,109,1.4,1.2,10164.5
56964,20230511204057,18.1,1011.3,44,250,14.9,0.2,10052.1
56966,20230511204057,3.0,1022.6,45,24,11.1,1.5,10075.8
56969,20230511204057,13.8,1017.7,53,121,7.6,0.5,10008.5
56977,20230511204057,33.9,1020.9,33,7,12.5,0.6,10090.0
56985,20230511204057,18.9,1010.2,15,134,12.7,0.1,10340.8
56986,20230511204057,26.2,1010.0,47,175,8.3,1.0,10115.4
56991,20230511204057,17.9,1001.4,43,2,10.8,0.6,10411.4
59007,20230511204057,33.9,1010.8,61,102,12.7,0.1,10148.7
58448,20230511204057,7.4,1017.3,91,137,6.7,0.0,10471.8
58450,20230511204057,12.7,1013.9,100,155,5.6,1.3,10002.2
58457,20230511204057,23.8,1004.7,3,183,10.8,0.8,10485.5
58464,20230511204057,34.9,1010.8,15,56,1.3,1.0,10257.4
58467,20230511204057,33.0,1017.9,32,17,1.4,0.6,10022.1
58472,20230511204057,12.4,1025.8,82,179,14.4,0.8,10370.7
58477,20230511204057,8.9,1000.5,38,91,6.4,0.4,10470.7
58543,20230511204057,2.9,1008.0,86,0,8.5,0.3,10219.0
58549,20230511204057,11.6,1002.2,79,283,14.7,0.1,10335.8
58553,20230511204057,12.2,1007.5,40,55,6.6,0.0,10499.9
58556,20230511204057,8.5,1019.8,34,13,13.0,1.0,10479.0
58557,20230511204057,1.2,1011.1,84,248,5.7,0.0,10325.5
58562,20230511204057,7.0,1004.6,9,293,14.9,1.4,10360.3
58569,20230511204057,28.2,1024.6,29,269,8.9,1.1,10284.9
58633,20230511204057,3.8,1010.7,84,267,9.7,0.0,10098.9
58646,20230511204057,15.3,1007.1,90,174,0.7,0.4,10378.9
58652,20230511204057,29.5,1005.3,55,139,6.4,0.6,10241.2
58665,20230511204057,10.6,1010.9,41,35,5.8,1.2,10000.6
58666,20230511204057,21.0,1002.5,35,32,3.4,0.5,10139.2
58667,20230511204057,21.5,1011.1,57,132,12.7,1.3,10333.7
58742,20230511204057,6.0,1003.4,34,311,6.2,0.8,10351.1
58752,20230511204057,19.1,1018.1,67,16,11.3,1.0,10200.8
58760,20230511204057,10.2,1017.1,90,258,1.6,1.1,10408.9
57348,20230511204057,8.7,1013.2,46,75,12.8,0.9,10433.0
57426,20230511204057,2.2,1003.1,88,74,6.6,0.4,10331.4
57432,20230511204057,23.1,1001.7,60,269,11.9,1.3,10421.9
57502,20230511204057,23.2,1007.8,19,253,0.9,0.7,10043.4
57512,20230511204057,33.0,1011.7,46,30,12.4,0.6,10126.8
57516,20230511204057,27.2,1006.9,67,312,4.0,0.5,10202.4
57517,20230511204057,20.6,1018.2,4,301,9.0,1.4,10468.0
57520,20230511204057,31.4,1025.1,9,103,7.4,0.2,10202.5
57523,20230511204057,30.0,1021.7,72,124,1.9,0.4,10002.0
57536,20230511204057,17.5,1005.8,65,231,10.2,0.6,10475.5
57612,20230511204057,15.0,1021.9,23,255,11.7,1.3,10256.9
57633,20230511204057,21.3,1004.4,100,228,13.5,0.7,10416.6
