站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511204457,32.0,1004.2,17,174,9.2,1.1,10379.9
56959,20230511204457,20.5,1012.6,63,236,6.7,0.3,10090.7
56964,20230511204457,23.5,1003.0,67,159,2.1,1.1,10006.1
56966,20230511204457,6.7,1019.7,95,251,0.2,1.0,10007.2
56969,20230511204457,17.9,1020.4,99,308,2.8,1.5,10029.6
56977,20230511204457,32.5,1002.9,3,125,12.0,0.8,10208.7
56985,20230511204457,25.0,1004.8,51,331,6.4,0.9,10416.8
56986,20230511204457,10.4,1013.8,76,126,12.6,0.5,10083.1
56991,20230511204457,18.6,1024.9,84,48,6.0,0.1,10372.2
59007,20230511204457,8.8,1025.8,31,350,12.3,0.4,10276.9
58448,20230511204457,2.5,1011.0,2,303,0.4,1.2,10376.4
58450,20230511204457,24.0,1007.5,77,189,13.3,1.5,10272.4
58457,20230511204457,5.2,1010.4,17,49,10.5,1.5,10197.5
58464,20230511204457,2.7,1020.0,86,313,8.3,0.3,10234.2
58467,20230511204457,30.3,1001.2,25,284,9.8,0.1,10463.5
58472,20230511204457,20.5,1010.8,86,236,0.8,0.1,10383.6
58477,20230511204457,23.5,1002.9,73,161,14.5,0.0,10256.1
58543,20230511204457,16.7,1026.0,53,356,7.7,1.0,10220.4
58549,20230511204457,5.8,1021.3,39,351,5.1,1.0,10467.4
58553,20230511204457,28.2,1018.1,67,197,12.5,1.1,10203.5
58556,20230511204457,16.1,1023.3,71,207,3.7,0.6,10446.8
58557,20230511204457,17.4,1019.2,25,276,2.4,0.0,10052.4
58562,20230511204457,29.6,1007.9,75,74,12.0,1.2,10140.9
58569,20230511204457,8.2,1002.3,13,94,7.2,0.2,10013.0
58633,20230511204457,6.6,1006.3,69,254,5.3,0.6,10169.2
58646,20230511204457,28.6,1005.7,96,26,11.4,1.1,10089.6
58652,20230511204457,3.4,1014.2,15,240,6.4,0.5,10144.6
58665,20230511204457,17.8,1024.0,92,107,8.4,1.5,10217.0
58666,20230511204457,27.7,1020.8,69,37,6.8,0.8,10126.0
58667,20230511204457,30.2,1002.6,6,55,0.8,0.0,10161.4
58742,20230511204457,20.9,1004.1,56,133,2.1,1.3,10141.0
58752,20230511204457,25.6,1015.7,13,171,6.8,0.4,10273.3
58760,20230511204457,7.2,1009.4,64,142,4.3,0.3,10290.6
57348,20230511204457,8.2,1001.9,63,67,4.7,0.0,10140.6
57426,20230511204457,32.5,1003.5,44,199,14.2,0.2,10173.1
57432,20230511204457,19.0,1017.0,100,120,8.4,1.1,10486.3
57502,20230511204457,27.6,1009.2,54,258,12.7,0.8,10119.6
57512,20230511204457,27.6,1006.6,44,347,12.2,1.0,10130.6
57516,20230511204457,22.9,1001.1,78,194,9.6,0.5,10253.6
57517,20230511204457,9.5,1016.3,99,33,14.5,0.1,10403.6
57520,20230511204457,31.7,1004.8,29,224,13.2,0.5,10408.4
57523,20230511204457,0.8,1011.4,68,255,5.0,1.5,10334.8
57536,20230511204457,24.2,1006.2,51,93,14.5,1.1,10197.1
57612,20230511204457,21.4,1008.7,26,164,12.6,0.7,10499.8
57633,20230511204457,17.6,1002.0,96,313,9.0,1.1,10134.9
