站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511202357,6.2,1009.9,94,282,5.7,0.1,10109.3
56959,20230511202357,16.4,1011.2,6,227,13.7,0.4,10173.7
56964,20230511202357,31.8,1016.8,65,285,11.9,0.3,10285.4
56966,20230511202357,12.4,1002.5,78,108,10.5,0.1,10350.3
56969,20230511202357,1.1,1018.3,19,38,7.4,1.5,10109.4
56977,20230511202357,1.4,1003.0,78,320,10.9,1.4,10244.0
56985,20230511202357,27.7,1000.4,25,353,3.9,0.4,10131.4
56986,20230511202357,11.2,1022.7,52,0,3.4,1.3,10084.8
56991,20230511202357,10.4,1000.3,97,107,3.3,1.5,10009.2
59007,20230511202357,1.7,1021.2,10,290,10.9,1.5,10367.9
58448,20230511202357,10.2,1008.4,79,37,5.6,1.0,10123.1
58450,20230511202357,3.6,1015.2,85,58,10.2,0.8,10136.2
58457,20230511202357,15.1,1018.4,93,200,0.7,0.0,10213.5
58464,20230511202357,26.9,1015.7,97,50,9.2,0.5,10005.3
58467,20230511202357,2.7,1004.4,32,120,1.6,0.5,10418.5
58472,20230511202357,31.5,1002.8,5,61,5.8,0.1,10422.1
58477,20230511202357,26.2,1020.4,4,258,14.8,0.3,10178.1
58543,20230511202357,5.7,1016.0,58,90,9.5,0.9,10392.7
58549,20230511202357,22.0,1025.8,43,238,0.7,0.1,10170.3
58553,20230511202357,28.7,1001.2,2,87,5.2,0.1,10218.7
58556,20230511202357,4.8,1004.8,54,112,7.7,0.8,10101.0
58557,20230511202357,3.1,1001.1,2,267,3.6,0.3,10392.1
58562,20230511202357,32.3,1012.1,91,138,7.9,1.2,10393.0
58569,20230511202357,33.0,1011.5,21,12,14.9,1.3,10021.2
58633,20230511202357,28.6,1007.8,34,56,2.9,0.6,10118.5
58646,20230511202357,15.4,1021.4,12,166,14.7,0.1,10451.4
58652,20230511202357,0.3,1015.1,63,217,9.2,0.9,10356.3
58665,20230511202357,29.8,1001.4,49,131,5.1,1.2,10253.8
58666,20230511202357,33.0,1014.4,40,356,2.0,1.2,10144.7
58667,20230511202357,13.0,1005.7,13,237,10.6,0.0,10331.7
58742,20230511202357,25.0,1010.1,21,9,1.7,1.1,10479.0
58752,20230511202357,18.8,1002.0,98,153,13.1,0.2,10174.3
58760,20230511202357,34.8,1013.9,73,165,5.6,0.7,10259.5
57348,20230511202357,29.0,1014.8,18,49,10.0,1.0,10408.1
57426,20230511202357,31.9,1021.8,35,144,0.1,0.6,10081.4
57432,20230511202357,12.7,1000.1,16,261,3.1,0.1,10288.8
57502,20230511202357,3.7,1010.1,64,68,2.7,1.5,10408.0
57512,20230511202357,22.7,1018.6,80,353,13.9,0.8,10238.8
57516,20230511202357,6.6,1008.3,82,32,3.8,1.1,10397.6
57517,20230511202357,34.9,1016.6,75,71,1.3,0.6,10436.2
57520,20230511202357,20.0,1024.7,61,199,1.8,0.7,10306.1
57523,20230511202357,7.0,1015.8,46,181,1.4,0.0,10053.2
57536,20230511202357,12.3,1003.7,90,106,0.3,0.2,10307.1
57612,20230511202357,30.3,1017.5,21,95,10.6,0.6,10074.8
57633,20230511202357,11.9,1021.3,92,66,4.5,0.7,10034.4
