站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511201957,0.6,1022.2,15,163,5.1,0.2,10134.3
56959,20230511201957,11.5,1011.3,63,55,9.6,0.3,10400.6
56964,20230511201957,15.6,1014.7,8,282,6.9,0.6,10107.0
56966,20230511201957,5.8,1007.5,84,182,7.7,0.1,10391.2
56969,20230511201957,10.5,1001.8,40,264,11.0,0.1,10363.5
56977,20230511201957,34.8,1013.5,46,65,9.3,0.0,10444.7
56985,20230511201957,5.4,1026.1,52,173,1.6,1.5,10303.6
56986,20230511201957,27.7,1005.7,25,182,4.2,0.3,10407.0
56991,20230511201957,15.1,1003.1,24,353,9.9,0.2,10135.0
59007,20230511201957,21.1,1000.3,10,116,9.8,0.6,10283.3
58448,20230511201957,29.1,1018.4,67,64,8.8,1.3,10222.6
58450,20230511201957,31.2,1016.0,77,211,0.0,1.3,10207.5
58457,20230511201957,27.4,1021.0,35,146,10.9,1.3,10365.2
58464,20230511201957,16.6,1007.7,30,42,4.0,0.2,10430.1
58467,20230511201957,28.9,1020.6,53,13,6.3,0.2,10382.5
58472,20230511201957,9.1,1019.7,88,277,6.8,1.5,10322.2
58477,20230511201957,21.3,1012.6,59,244,12.9,0.9,10166.3
58543,20230511201957,5.5,1017.7,83,318,2.6,1.5,10215.8
58549,20230511201957,5.5,1002.8,20,38,0.2,0.3,10410.5
58553,20230511201957,10.4,1008.6,14,58,2.9,1.2,10228.9
58556,20230511201957,17.0,1013.9,28,239,13.6,1.0,10228.7
58557,20230511201957,12.5,1008.3,67,135,8.5,0.5,10240.0
58562,20230511201957,6.2,1009.9,75,162,12.0,1.4,10031.6
58569,20230511201957,7.1,1021.4,37,209,6.1,0.5,10111.9
58633,20230511201957,27.4,1009.5,87,253,7.7,0.9,10451.6
58646,20230511201957,2.1,1024.8,100,290,13.6,0.2,10410.4
58652,20230511201957,23.1,1007.4,91,176,13.5,1.3,10063.9
58665,20230511201957,22.3,1026.3,64,121,13.2,0.0,10234.0
58666,20230511201957,30.1,1024.0,30,87,11.3,0.7,10048.7
58667,20230511201957,9.7,1025.6,45,305,8.4,0.0,10422.6
58742,20230511201957,22.4,1026.2,25,75,13.3,0.2,10021.6
58752,20230511201957,31.7,1014.1,54,118,9.6,0.1,10008.9
58760,20230511201957,10.7,1022.1,83,354,7.6,0.7,10367.7
57348,20230511201957,21.7,1001.6,95,161,1.2,1.5,10292.9
57426,20230511201957,1.3,1014.5,74,271,4.7,0.1,10024.4
57432,20230511201957,1.3,1008.4,2,222,14.7,1.1,10111.2
57502,20230511201957,11.3,1004.4,45,157,14.7,1.4,10405.5
57512,20230511201957,25.4,1004.6,18,337,7.2,0.0,10427.3
57516,20230511201957,4.9,1008.3,90,225,13.8,1.0,10241.4
57517,20230511201957,17.7,1000.4,76,289,13.0,0.8,10162.7
57520,20230511201957,0.2,1003.3,5,25,5.9,0.8,10106.1
57523,20230511201957,2.1,1018.6,59,24,6.9,1.5,10391.1
57536,20230511201957,30.1,1001.9,4,60,14.2,0.0,10369.4
57612,20230511201957,11.8,1004.9,27,187,2.3,0.9,10259.7
57633,20230511201957,9.6,1019.4,61,242,1.5,0.8,10061.0
