站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511204157,32.8,1022.6,41,119,3.8,0.7,10192.8
56959,20230511204157,22.5,1007.1,21,320,12.9,0.7,10218.9
56964,20230511204157,22.3,1008.6,44,22,5.9,0.8,10088.2
56966,20230511204157,27.5,1021.7,31,282,12.5,0.5,10452.6
56969,20230511204157,31.1,1018.7,86,234,14.4,0.9,10028.6
56977,20230511204157,24.2,1013.9,9,259,5.6,0.0,10268.9
56985,20230511204157,34.8,1001.5,5,319,13.2,1.5,10455.7
56986,20230511204157,30.9,1006.8,99,330,12.2,1.2,10153.6
56991,20230511204157,1.5,1018.5,90,20,5.5,1.0,10479.7
59007,20230511204157,31.0,1009.0,53,253,8.4,0.4,10122.1
58448,20230511204157,19.5,1020.1,29,310,3.6,1.2,10382.8
58450,20230511204157,9.1,1016.8,16,193,0.3,1.3,10404.6
58457,20230511204157,15.9,1002.5,20,336,3.3,0.0,10137.1
58464,20230511204157,17.8,1025.8,35,99,3.5,1.1,10412.1
58467,20230511204157,30.9,1002.4,90,26,9.0,1.3,10046.0
58472,20230511204157,15.8,1007.3,50,159,13.8,0.0,10199.5
58477,20230511204157,13.9,1018.1,1,170,12.7,1.2,10234.0
58543,20230511204157,15.4,1000.5,87,60,1.3,0.8,10038.7
58549,20230511204157,30.1,1002.6,64,242,11.1,0.8,10104.5
58553,20230511204157,0.4,1002.8,37,72,12.8,0.9,10210.5
58556,20230511204157,8.4,1008.9,50,131,13.5,1.3,10199.6
58557,20230511204157,8.9,1025.3,80,16,10.4,0.5,10491.5
58562,20230511204157,31.8,1015.4,16,60,10.1,0.3,10243.2
58569,20230511204157,9.0,1008.5,83,67,1.1,1.4,10465.0
58633,20230511204157,23.0,1023.2,37,330,6.1,1.3,10210.2
58646,20230511204157,2.7,1019.8,55,15,11.4,0.1,10150.2
58652,20230511204157,17.3,1014.7,69,327,4.2,0.8,10000.6
58665,20230511204157,28.8,1007.9,50,9,0.6,0.3,10436.7
58666,20230511204157,32.4,1002.8,33,231,6.3,1.2,10238.5
58667,20230511204157,19.9,1025.4,96,35,9.8,0.9,10367.2
58742,20230511204157,22.8,1008.0,84,122,13.7,1.5,10247.1
58752,20230511204157,3.6,1024.1,78,178,6.2,1.4,10132.5
58760,20230511204157,34.8,1012.2,21,168,1.7,0.0,10376.9
57348,20230511204157,19.1,1010.5,26,47,13.4,0.8,10136.0
57426,20230511204157,10.1,1019.6,26,338,10.6,0.8,10018.4
57432,20230511204157,30.5,1013.6,51,339,10.7,0.3,10170.4
57502,20230511204157,15.3,1022.2,50,51,7.1,0.9,10387.4
57512,20230511204157,23.3,1017.9,36,251,9.9,0.4,10183.1
57516,20230511204157,21.8,1014.2,14,248,0.5,1.0,10385.9
57517,20230511204157,18.2,1014.4,100,152,11.5,1.3,10068.0
57520,20230511204157,6.1,1009.0,2,196,8.9,1.1,10197.9
57523,20230511204157,19.7,1022.7,24,212,14.8,0.6,10060.4
57536,20230511204157,34.9,1021.5,55,323,5.4,1.5,10082.6
57612,20230511204157,26.6,1016.7,70,133,0.6,0.4,10249.6
57633,20230511204157,21.5,1003.6,30,178,0.1,1.0,10342.3
