站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511203257,15.3,1013.5,99,13,8.0,0.5,10482.3
56959,20230511203257,8.0,1009.0,69,10,2.1,0.5,10480.3
56964,20230511203257,18.4,1020.0,75,100,8.3,0.4,10477.0
56966,20230511203257,12.3,1025.0,40,331,2.5,0.0,10244.9
56969,20230511203257,23.2,1014.4,64,293,11.9,0.1,10492.0
56977,20230511203257,31.4,1004.7,16,23,2.4,0.3,10455.1
56985,20230511203257,30.0,1007.7,73,302,5.9,1.0,10169.5
56986,20230511203257,7.6,1026.1,74,289,7.3,0.0,10228.2
56991,20230511203257,28.5,1020.9,7,290,6.3,1.3,10284.8
59007,20230511203257,14.7,1006.0,31,335,1.4,0.1,10248.3
58448,20230511203257,7.1,1018.7,96,45,2.9,0.7,10426.3
58450,20230511203257,5.9,1010.5,31,162,6.3,0.0,10449.3
58457,20230511203257,5.3,1004.8,44,318,8.9,1.4,10437.9
58464,20230511203257,33.8,1019.1,24,206,0.4,0.1,10244.4
58467,20230511203257,23.8,1010.7,24,139,3.5,0.2,10005.3
58472,20230511203257,30.2,1019.7,45,137,5.4,0.3,10385.7
58477,20230511203257,17.5,1021.3,24,37,5.3,0.6,10385.3
58543,20230511203257,19.4,1014.2,4,325,4.6,1.0,10429.5
58549,20230511203257,8.0,1010.2,58,352,8.6,1.3,10422.7
58553,20230511203257,28.4,1011.3,81,162,14.3,0.8,10202.4
58556,20230511203257,33.2,1019.0,91,37,3.8,0.5,10242.0
58557,20230511203257,30.9,1012.6,70,287,6.0,0.0,10117.7
58562,20230511203257,10.9,1009.8,69,178,13.7,1.0,10437.7
58569,20230511203257,14.8,1021.6,15,179,6.4,1.0,10230.0
58633,20230511203257,2.4,1008.3,93,67,2.8,0.6,10419.6
58646,20230511203257,12.1,1003.5,100,151,3.8,0.8,10357.1
58652,20230511203257,14.6,1023.2,87,265,10.0,1.1,10166.4
58665,20230511203257,30.7,1023.0,95,32,14.8,0.5,10442.3
58666,20230511203257,5.3,1012.5,5,202,7.8,0.0,10463.4
58667,20230511203257,28.8,1012.1,6,166,3.3,0.0,10399.6
58742,20230511203257,14.3,1001.2,92,251,7.6,0.5,10052.9
58752,20230511203257,34.1,1007.9,45,225,12.1,0.6,10467.1
58760,20230511203257,22.1,1003.1,94,84,0.9,1.3,10223.6
57348,20230511203257,10.3,1001.9,88,238,12.5,0.0,10401.1
57426,20230511203257,5.3,1001.9,66,131,2.8,1.2,10081.1
57432,20230511203257,28.4,1006.6,32,2,12.2,0.3,10258.3
57502,20230511203257,33.2,1006.2,29,265,6.9,0.1,10171.2
57512,20230511203257,5.1,1020.3,8,37,11.7,1.4,10296.7
57516,20230511203257,26.1,1009.4,93,114,4.0,0.2,10173.6
57517,20230511203257,32.7,1007.3,40,134,0.6,0.6,10365.6
57520,20230511203257,19.6,1026.4,8,267,1.7,1.5,10274.6
57523,20230511203257,16.4,1012.6,95,96,8.4,0.5,10071.8
57536,20230511203257,25.6,1014.0,2,119,14.1,1.0,10357.8
57612,20230511203257,8.3,1000.6,91,293,7.4,0.9,10048.4
57633,20230511203257,16.3,1023.1,88,134,5.5,0.6,10036.2
