站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511202957,9.7,1025.9,2,189,6.3,0.0,10319.2
56959,20230511202957,6.9,1003.7,65,71,12.8,0.7,10302.2
56964,20230511202957,15.0,1020.8,30,236,11.7,1.1,10489.9
56966,20230511202957,26.0,1015.6,81,249,6.0,0.3,10099.4
56969,20230511202957,29.8,1000.0,67,61,8.6,0.3,10266.8
56977,20230511202957,5.3,1010.7,66,267,8.1,0.2,10056.7
56985,20230511202957,7.5,1013.5,54,323,11.3,0.6,10354.4
56986,20230511202957,3.4,1009.8,12,94,9.2,1.2,10158.6
56991,20230511202957,28.8,1022.9,12,46,4.4,0.9,10076.8
59007,20230511202957,1.2,1019.3,22,92,8.2,0.3,10288.9
58448,20230511202957,27.1,1002.6,62,95,9.6,0.2,10463.9
58450,20230511202957,2.5,1018.9,50,185,2.4,0.8,10111.9
58457,20230511202957,30.8,1005.6,15,200,4.5,0.1,10451.7
58464,20230511202957,9.1,1015.6,91,85,5.5,0.8,10095.2
58467,20230511202957,15.9,1003.8,22,233,7.4,0.2,10470.3
58472,20230511202957,23.7,1011.6,31,26,5.0,1.1,10313.9
58477,20230511202957,11.1,1024.3,63,355,0.0,0.1,10324.9
58543,20230511202957,23.8,1021.1,27,111,11.3,0.5,10493.4
58549,20230511202957,30.4,1004.3,79,139,13.6,0.7,10296.2
58553,20230511202957,19.0,1025.2,97,94,13.8,0.6,10098.8
58556,20230511202957,10.5,1019.9,5,269,5.3,1.5,10171.6
58557,20230511202957,25.2,1023.3,32,112,0.6,0.6,10190.5
58562,20230511202957,20.4,1000.2,65,211,1.0,1.0,10265.3
58569,20230511202957,12.9,1018.7,68,40,13.5,0.8,10294.3
58633,20230511202957,22.9,1023.7,20,326,5.2,0.4,10065.2
58646,20230511202957,33.4,1005.8,52,82,4.1,1.4,10357.0
58652,20230511202957,5.6,1025.0,15,189,1.9,0.7,10343.4
58665,20230511202957,33.9,1004.0,16,151,7.3,0.3,10484.7
58666,20230511202957,6.2,1021.1,39,255,9.5,0.5,10011.4
58667,20230511202957,10.0,1012.8,41,198,7.6,1.1,10090.2
58742,20230511202957,1.6,1023.1,40,269,11.6,0.5,10477.2
58752,20230511202957,15.2,1017.9,3,21,6.2,1.0,10413.6
58760,20230511202957,26.8,1016.7,45,87,1.0,1.0,10074.2
57348,20230511202957,10.5,1021.4,41,267,2.7,1.2,10011.4
57426,20230511202957,31.5,1025.6,39,205,10.2,0.5,10362.7
57432,20230511202957,16.7,1015.4,85,38,7.1,0.7,10171.7
57502,20230511202957,31.7,1004.9,86,342,11.6,1.3,10000.1
57512,20230511202957,33.3,1011.6,8,103,11.0,1.5,10455.3
57516,20230511202957,28.2,1016.0,61,255,10.6,0.6,10146.0
57517,20230511202957,5.5,1020.6,68,238,11.5,1.2,10091.4
57520,20230511202957,14.8,1009.8,22,33,5.4,1.0,10407.4
57523,20230511202957,20.4,1013.2,69,40,0.5,0.8,10126.2
57536,20230511202957,16.7,1018.8,79,169,0.5,1.4,10242.8
57612,20230511202957,21.0,1023.5,78,101,7.1,0.5,10191.0
57633,20230511202957,15.6,1006.1,42,305,9.6,0.2,10483.9
