站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230511203057,19.6,1022.9,34,317,11.8,0.7,10271.8
56959,20230511203057,24.3,1007.1,57,292,11.0,0.1,10028.1
56964,20230511203057,6.0,1005.9,32,234,0.6,1.2,10049.9
56966,20230511203057,34.9,1026.4,83,123,12.9,0.4,10222.3
56969,20230511203057,26.9,1020.1,5,87,4.2,1.3,10106.6
56977,20230511203057,14.5,1003.8,34,342,6.6,0.5,10401.8
56985,20230511203057,11.3,1025.1,68,352,7.5,0.6,10328.9
56986,20230511203057,33.1,1016.7,4,309,0.6,1.3,10378.7
56991,20230511203057,16.6,1024.0,87,75,11.4,1.4,10384.1
59007,20230511203057,24.9,1012.6,72,69,5.9,1.2,10210.6
58448,20230511203057,11.4,1024.1,26,54,14.2,0.9,10371.5
58450,20230511203057,23.3,1011.5,53,112,11.4,0.8,10297.7
58457,20230511203057,31.6,1016.2,7,329,4.3,0.1,10182.4
58464,20230511203057,8.3,1012.2,44,177,6.9,1.4,10133.8
58467,20230511203057,23.3,1018.1,78,66,1.9,0.7,10045.4
58472,20230511203057,7.4,1026.0,28,251,9.7,0.8,10083.5
58477,20230511203057,15.8,1008.7,10,256,8.9,0.7,10415.7
58543,20230511203057,6.7,1005.0,7,33,9.8,0.5,10360.4
58549,20230511203057,28.2,1023.1,50,317,13.9,1.1,10123.4
58553,20230511203057,20.9,1004.9,18,281,8.6,0.8,10145.7
58556,20230511203057,16.0,1008.3,89,19,12.0,0.9,10064.5
58557,20230511203057,9.4,1013.0,35,26,12.5,0.4,10207.6
58562,20230511203057,20.8,1012.7,4,164,0.8,0.0,10031.8
58569,20230511203057,3.4,1016.3,51,297,11.9,1.1,10466.4
58633,20230511203057,6.5,1002.3,84,73,9.2,0.0,10307.4
58646,20230511203057,8.4,1008.6,81,106,3.6,1.4,10060.1
58652,20230511203057,16.3,1019.2,66,189,4.9,0.8,10132.6
58665,20230511203057,11.8,1024.9,29,8,6.0,0.6,10341.7
58666,20230511203057,34.7,1015.2,96,249,1.0,0.3,10438.8
58667,20230511203057,4.0,1018.5,27,269,2.8,0.7,10164.7
58742,20230511203057,12.3,1012.0,21,331,13.2,0.5,10031.6
58752,20230511203057,32.9,1011.7,55,312,13.2,0.6,10417.6
58760,20230511203057,18.0,1017.4,70,3,11.1,0.5,10485.8
57348,20230511203057,21.2,1015.3,99,306,10.5,0.5,10246.6
57426,20230511203057,34.0,1011.6,96,310,11.1,0.3,10131.0
57432,20230511203057,34.1,1016.8,55,319,11.0,0.4,10171.0
57502,20230511203057,33.5,1008.0,29,126,5.9,0.2,10470.6
57512,20230511203057,21.6,1020.7,27,255,11.7,1.3,10433.3
57516,20230511203057,6.6,1002.4,22,145,14.0,0.8,10288.1
57517,20230511203057,28.8,1010.8,42,321,13.6,0.3,10489.2
57520,20230511203057,20.8,1005.1,58,271,5.1,0.1,10218.6
57523,20230511203057,16.8,1023.0,93,175,5.4,1.4,10225.2
57536,20230511203057,22.5,1018.7,57,235,0.1,0.1,10481.9
57612,20230511203057,7.9,1018.7,62,339,8.2,1.4,10391.8
57633,20230511203057,31.2,1010.3,34,68,10.6,0.6,10075.0
