站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205822,23.3,1000.3,17,317,8.8,0.9,10306.4
56959,20230518205822,24.9,1012.0,17,110,8.5,1.0,10369.4
56964,20230518205822,24.4,1004.0,83,21,6.9,0.2,10228.2
56966,20230518205822,4.6,1005.2,30,112,10.5,0.1,10006.5
56969,20230518205822,6.8,1006.8,19,103,0.4,0.6,10147.3
56977,20230518205822,10.5,1003.7,74,64,12.8,1.3,10134.8
56985,20230518205822,7.6,1011.1,47,230,7.7,0.4,10479.4
56986,20230518205822,8.0,1008.9,12,331,7.6,0.0,10496.8
56991,20230518205822,24.4,1012.5,70,31,3.5,1.5,10484.7
59007,20230518205822,29.4,1020.3,8,55,1.1,0.0,10412.8
58448,20230518205822,31.4,1001.4,56,66,8.5,1.3,10288.7
58450,20230518205822,29.8,1024.6,13,232,8.2,1.1,10395.4
58457,20230518205822,11.6,1011.8,31,241,11.0,1.5,10228.8
58464,20230518205822,1.3,1016.0,20,117,11.4,0.2,10406.3
58467,20230518205822,33.0,1000.8,33,158,8.4,0.3,10182.6
58472,20230518205822,2.0,1005.2,86,316,12.4,1.4,10369.0
58477,20230518205822,32.3,1023.5,37,87,4.3,0.7,10167.0
58543,20230518205822,15.0,1019.0,66,81,6.1,0.0,10489.3
58549,20230518205822,16.0,1006.7,63,202,12.2,0.7,10322.0
58553,20230518205822,13.5,1010.1,49,99,2.9,1.0,10035.8
58556,20230518205822,32.5,1014.4,17,223,10.9,0.5,10171.2
58557,20230518205822,8.5,1014.2,44,298,14.2,0.0,10190.7
58562,20230518205822,1.1,1009.4,2,160,10.8,1.2,10037.8
58569,20230518205822,9.8,1013.3,7,339,5.1,1.1,10421.8
58633,20230518205822,23.1,1008.4,87,277,12.5,1.0,10477.4
58646,20230518205822,14.4,1008.2,36,229,8.1,1.0,10452.8
58652,20230518205822,7.1,1016.8,12,269,3.2,1.3,10190.7
58665,20230518205822,22.5,1023.9,97,243,9.2,1.1,10153.9
58666,20230518205822,27.6,1001.5,34,58,14.9,0.3,10330.0
58667,20230518205822,26.6,1002.8,21,230,8.3,0.8,10030.2
58742,20230518205822,32.6,1007.1,53,350,2.7,0.7,10327.9
58752,20230518205822,16.1,1016.5,35,124,5.9,1.0,10170.5
58760,20230518205822,5.3,1012.0,42,211,9.5,1.0,10017.9
57348,20230518205822,2.9,1007.5,97,142,7.1,0.1,10304.7
57426,20230518205822,12.4,1010.2,38,160,1.3,1.3,10389.8
57432,20230518205822,23.6,1015.3,84,272,8.9,0.5,10119.5
57502,20230518205822,19.4,1007.4,36,336,13.5,0.0,10139.0
57512,20230518205822,34.8,1001.3,37,279,0.0,0.4,10090.5
57516,20230518205822,29.9,1019.0,39,187,3.2,1.1,10286.2
57517,20230518205822,0.8,1011.0,60,10,2.9,0.6,10232.0
57520,20230518205822,31.4,1020.8,3,220,1.2,0.1,10483.8
57523,20230518205822,13.2,1011.3,36,272,2.1,0.7,10283.7
57536,20230518205822,4.3,1015.0,65,145,1.5,0.7,10359.3
57612,20230518205822,3.6,1016.2,21,26,5.3,0.3,10479.8
57633,20230518205822,26.0,1009.5,84,214,3.8,0.5,10018.8
