站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210122,32.2,1003.3,15,244,1.8,1.1,10151.2
56959,20230518210122,7.2,1015.5,33,49,4.4,1.0,10010.4
56964,20230518210122,31.5,1023.0,29,14,10.3,0.5,10255.4
56966,20230518210122,23.4,1024.4,64,49,6.6,0.7,10211.7
56969,20230518210122,23.2,1026.4,13,220,9.8,1.4,10165.3
56977,20230518210122,7.2,1014.5,80,288,9.2,0.3,10082.1
56985,20230518210122,11.7,1019.3,91,126,5.0,1.0,10381.8
56986,20230518210122,10.6,1010.0,45,6,3.7,1.5,10024.1
56991,20230518210122,5.8,1025.7,21,316,2.7,0.1,10201.8
59007,20230518210122,9.0,1011.1,5,315,5.7,0.3,10042.4
58448,20230518210122,31.2,1002.6,5,240,2.2,0.2,10365.5
58450,20230518210122,9.3,1008.9,71,308,9.2,1.4,10287.0
58457,20230518210122,9.3,1022.6,62,284,0.6,0.9,10188.1
58464,20230518210122,33.0,1011.1,97,202,13.0,0.8,10404.3
58467,20230518210122,13.6,1017.0,25,230,13.4,0.4,10462.9
58472,20230518210122,6.0,1014.7,70,160,14.3,0.0,10191.1
58477,20230518210122,26.0,1014.6,95,18,2.8,0.7,10358.2
58543,20230518210122,8.6,1019.9,24,261,10.7,0.8,10351.4
58549,20230518210122,2.1,1021.4,45,56,1.2,1.2,10011.3
58553,20230518210122,19.4,1023.3,99,92,2.7,0.3,10300.0
58556,20230518210122,17.5,1010.6,94,210,1.8,1.5,10219.1
58557,20230518210122,1.1,1014.7,85,214,3.8,1.1,10248.2
58562,20230518210122,11.2,1021.6,91,105,5.8,0.6,10109.8
58569,20230518210122,6.1,1007.9,81,246,5.4,0.6,10389.4
58633,20230518210122,14.8,1012.2,55,125,1.3,1.5,10298.2
58646,20230518210122,21.2,1018.4,49,61,13.8,0.8,10376.2
58652,20230518210122,23.0,1017.2,75,313,2.5,0.8,10294.8
58665,20230518210122,0.8,1022.0,25,123,5.6,0.4,10122.8
58666,20230518210122,1.2,1004.7,92,133,8.9,0.2,10253.0
58667,20230518210122,11.2,1006.0,70,298,13.6,0.6,10301.1
58742,20230518210122,12.4,1017.5,40,300,14.4,0.1,10409.5
58752,20230518210122,25.4,1003.8,37,253,8.0,1.2,10333.6
58760,20230518210122,23.0,1024.2,31,188,5.4,0.6,10252.7
57348,20230518210122,25.8,1009.2,96,251,1.9,1.2,10137.1
57426,20230518210122,23.1,1006.9,62,272,3.7,0.0,10058.3
57432,20230518210122,27.4,1014.3,12,13,9.3,1.1,10354.7
57502,20230518210122,15.7,1018.5,69,205,12.7,1.4,10444.0
57512,20230518210122,6.2,1011.9,59,30,9.6,1.3,10412.1
57516,20230518210122,3.5,1025.1,24,264,5.8,0.4,10314.6
57517,20230518210122,29.6,1023.1,42,208,10.1,0.0,10193.8
57520,20230518210122,33.1,1008.2,42,173,11.2,0.5,10475.2
57523,20230518210122,19.8,1000.6,4,186,8.6,1.3,10036.7
57536,20230518210122,0.3,1009.0,90,290,4.1,0.0,10302.0
57612,20230518210122,32.7,1020.5,32,36,3.8,0.0,10338.9
57633,20230518210122,13.7,1000.7,60,207,8.1,1.2,10335.1
