站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205458,7.4,1008.6,86,32,13.0,0.0,10243.8
56959,20230518205458,11.2,1001.9,41,357,9.3,1.1,10233.6
56964,20230518205458,22.0,1019.9,31,142,10.8,0.3,10139.4
56966,20230518205458,4.6,1005.6,80,170,5.7,0.1,10488.1
56969,20230518205458,6.5,1024.3,76,263,10.4,0.0,10308.8
56977,20230518205458,13.5,1004.8,28,103,1.4,0.3,10331.9
56985,20230518205458,20.6,1009.0,75,139,10.9,0.8,10283.8
56986,20230518205458,19.3,1002.7,37,291,4.6,0.3,10307.4
56991,20230518205458,2.8,1010.1,89,73,9.4,1.1,10361.0
59007,20230518205458,14.1,1014.8,25,94,2.8,0.3,10496.8
58448,20230518205458,19.4,1025.6,3,22,13.6,0.0,10121.2
58450,20230518205458,20.7,1000.5,28,274,1.9,0.3,10416.9
58457,20230518205458,14.0,1017.7,19,221,4.8,1.0,10033.3
58464,20230518205458,31.1,1024.9,64,63,10.4,0.8,10004.7
58467,20230518205458,11.2,1022.1,40,9,11.2,0.5,10455.7
58472,20230518205458,5.1,1008.9,50,267,14.9,1.2,10089.0
58477,20230518205458,18.4,1012.3,51,196,2.5,0.4,10194.1
58543,20230518205458,1.7,1011.4,25,29,10.5,0.7,10113.6
58549,20230518205458,25.7,1018.2,43,205,12.1,0.6,10191.0
58553,20230518205458,31.5,1011.5,12,286,9.5,0.8,10464.2
58556,20230518205458,11.8,1013.9,48,255,3.2,0.9,10405.9
58557,20230518205458,13.6,1016.0,14,34,4.9,0.5,10433.8
58562,20230518205458,1.0,1017.4,68,265,0.6,1.4,10311.9
58569,20230518205458,11.6,1015.9,38,45,11.9,1.2,10138.1
58633,20230518205458,22.4,1022.1,37,143,10.0,0.3,10170.1
58646,20230518205458,13.5,1021.5,35,152,5.5,0.8,10148.6
58652,20230518205458,18.9,1006.9,82,242,6.8,1.3,10042.0
58665,20230518205458,10.9,1014.6,90,126,5.5,1.5,10134.4
58666,20230518205458,25.3,1002.4,75,215,9.0,0.3,10344.2
58667,20230518205458,3.7,1020.6,89,225,13.1,1.5,10313.5
58742,20230518205458,19.3,1009.0,49,94,11.6,1.3,10069.6
58752,20230518205458,26.6,1005.2,36,94,9.5,0.5,10368.5
58760,20230518205458,14.1,1002.6,45,339,8.7,0.6,10194.6
57348,20230518205458,31.3,1019.6,33,330,7.8,1.2,10122.8
57426,20230518205458,2.7,1013.2,70,50,2.4,0.9,10158.8
57432,20230518205458,2.8,1021.5,6,78,8.5,1.2,10388.1
57502,20230518205458,29.4,1000.2,65,83,7.5,0.8,10419.3
57512,20230518205458,21.5,1006.6,89,213,6.2,0.0,10151.3
57516,20230518205458,30.3,1007.1,16,124,4.6,0.8,10150.4
57517,20230518205458,1.3,1006.8,3,113,10.5,1.5,10371.1
57520,20230518205458,18.7,1001.5,88,311,1.9,0.4,10274.1
57523,20230518205458,28.5,1025.1,69,32,4.7,0.8,10059.4
57536,20230518205458,7.2,1021.5,25,204,12.8,1.5,10023.8
57612,20230518205458,0.0,1018.8,67,95,2.6,1.3,10208.1
57633,20230518205458,5.2,1020.0,57,104,3.0,0.3,10085.7
