站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205158,32.1,1006.5,42,278,2.6,1.0,10184.7
56959,20230518205158,28.1,1011.5,9,244,3.5,0.2,10124.6
56964,20230518205158,1.4,1004.3,55,72,1.4,0.2,10242.9
56966,20230518205158,20.6,1003.1,20,350,5.1,1.2,10466.5
56969,20230518205158,30.8,1022.7,48,87,6.3,0.5,10242.0
56977,20230518205158,11.7,1012.3,15,84,4.3,0.3,10008.6
56985,20230518205158,22.0,1011.3,60,7,10.1,0.6,10497.3
56986,20230518205158,17.9,1005.0,65,221,10.1,0.7,10129.8
56991,20230518205158,6.6,1020.0,30,23,0.0,1.3,10291.3
59007,20230518205158,18.9,1025.3,37,54,13.1,0.7,10229.2
58448,20230518205158,23.3,1025.1,19,118,3.9,0.2,10158.9
58450,20230518205158,31.2,1025.9,29,120,12.6,1.2,10364.8
58457,20230518205158,1.8,1024.4,57,282,14.7,0.2,10081.7
58464,20230518205158,29.7,1009.7,90,142,13.7,1.3,10155.2
58467,20230518205158,17.6,1020.0,68,67,0.6,0.9,10297.5
58472,20230518205158,19.3,1013.2,23,72,11.3,0.2,10049.0
58477,20230518205158,30.0,1023.1,39,100,2.8,0.6,10184.4
58543,20230518205158,12.1,1009.1,73,344,0.3,0.9,10227.1
58549,20230518205158,2.6,1017.6,55,131,12.1,0.1,10020.8
58553,20230518205158,12.6,1003.6,17,119,12.8,0.6,10063.2
58556,20230518205158,15.6,1021.3,77,294,4.1,1.4,10168.8
58557,20230518205158,12.0,1011.7,13,266,10.1,0.1,10134.6
58562,20230518205158,0.5,1006.0,9,237,14.3,0.3,10142.8
58569,20230518205158,27.1,1015.8,71,287,4.9,0.6,10138.7
58633,20230518205158,30.7,1002.1,51,112,2.6,1.4,10179.3
58646,20230518205158,2.2,1017.9,17,159,10.8,0.0,10282.9
58652,20230518205158,20.9,1019.7,61,186,11.8,0.4,10258.7
58665,20230518205158,2.8,1016.0,76,218,12.4,0.5,10446.8
58666,20230518205158,6.8,1011.1,5,193,11.9,0.6,10016.8
58667,20230518205158,7.9,1024.4,88,92,2.8,0.7,10261.9
58742,20230518205158,15.2,1010.6,42,270,0.3,0.1,10194.5
58752,20230518205158,3.8,1009.8,84,67,6.1,0.6,10277.3
58760,20230518205158,11.3,1005.5,44,260,14.3,1.5,10363.2
57348,20230518205158,16.9,1018.5,96,167,8.9,0.7,10315.6
57426,20230518205158,0.1,1014.8,76,297,12.4,1.2,10088.6
57432,20230518205158,13.8,1008.1,28,293,4.7,0.6,10053.1
57502,20230518205158,15.6,1009.0,59,233,12.6,0.5,10121.7
57512,20230518205158,3.3,1018.9,72,336,0.9,1.1,10126.3
57516,20230518205158,23.6,1021.2,68,147,4.2,1.1,10226.6
57517,20230518205158,33.5,1022.5,89,39,3.7,0.3,10147.2
57520,20230518205158,18.6,1014.8,94,304,9.8,1.1,10117.3
57523,20230518205158,9.3,1011.3,95,118,11.2,0.2,10100.6
57536,20230518205158,22.0,1015.5,30,159,13.9,0.9,10015.4
57612,20230518205158,18.1,1003.1,67,190,1.1,1.0,10359.8
57633,20230518205158,15.4,1001.2,3,176,0.0,1.5,10183.3
