站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205057,0.7,1014.0,25,347,10.6,0.1,10409.9
56959,20230518205057,28.7,1013.9,75,171,1.4,0.1,10239.4
56964,20230518205057,12.0,1010.8,62,346,11.3,1.3,10142.4
56966,20230518205057,26.6,1018.0,65,160,0.4,1.2,10206.0
56969,20230518205057,11.1,1005.4,21,316,10.6,1.2,10023.2
56977,20230518205057,12.6,1005.6,77,107,14.0,0.6,10350.4
56985,20230518205057,32.1,1021.7,30,358,0.2,1.1,10386.7
56986,20230518205057,30.1,1020.0,26,331,12.8,0.1,10167.0
56991,20230518205057,1.9,1009.6,24,94,6.8,0.7,10336.5
59007,20230518205057,25.5,1004.1,98,327,1.2,0.9,10055.2
58448,20230518205057,27.1,1020.1,97,194,14.5,0.2,10223.5
58450,20230518205057,12.5,1022.9,30,165,10.1,0.7,10237.9
58457,20230518205057,19.7,1015.3,13,316,3.0,1.1,10459.6
58464,20230518205057,20.0,1006.7,34,32,12.3,1.4,10269.4
58467,20230518205057,3.2,1005.6,19,265,13.4,1.1,10161.7
58472,20230518205057,4.6,1016.3,4,261,6.2,0.5,10469.7
58477,20230518205057,23.8,1019.2,49,317,9.0,0.0,10278.4
58543,20230518205057,11.7,1025.8,36,218,8.2,0.0,10149.4
58549,20230518205057,8.3,1016.8,56,266,1.1,1.3,10320.7
58553,20230518205057,19.7,1018.0,3,70,3.3,0.1,10251.7
58556,20230518205057,31.8,1022.5,64,303,13.4,0.3,10285.2
58557,20230518205057,29.1,1009.0,26,217,7.5,0.0,10076.1
58562,20230518205057,8.4,1003.8,12,266,3.8,0.2,10326.8
58569,20230518205057,0.7,1003.1,56,238,13.2,1.3,10134.0
58633,20230518205057,16.8,1001.7,93,253,5.5,0.7,10277.4
58646,20230518205057,18.6,1002.2,89,286,0.0,1.3,10410.4
58652,20230518205057,34.9,1006.5,33,307,0.8,1.1,10315.7
58665,20230518205057,22.1,1015.6,18,237,0.2,0.8,10141.7
58666,20230518205057,29.3,1020.1,77,82,9.6,0.0,10238.5
58667,20230518205057,33.2,1008.8,96,264,10.0,0.3,10263.6
58742,20230518205057,5.9,1006.8,28,310,12.5,1.1,10352.8
58752,20230518205057,8.7,1000.4,76,74,6.7,0.0,10328.5
58760,20230518205057,22.0,1010.9,80,316,10.0,1.1,10012.3
57348,20230518205057,20.5,1003.6,78,339,10.6,0.0,10449.9
57426,20230518205057,18.0,1018.9,8,231,10.9,1.0,10249.8
57432,20230518205057,16.2,1004.0,63,60,5.1,0.5,10147.6
57502,20230518205057,13.6,1011.2,40,149,5.1,0.2,10009.7
57512,20230518205057,32.6,1006.8,8,152,0.6,1.2,10387.6
57516,20230518205057,1.6,1015.0,100,212,6.9,0.2,10073.5
57517,20230518205057,32.0,1014.2,29,195,8.7,1.5,10121.8
57520,20230518205057,31.6,1006.2,43,218,1.6,1.3,10257.7
57523,20230518205057,16.1,1026.1,50,263,3.4,0.1,10117.7
57536,20230518205057,26.0,1001.7,31,166,0.8,1.0,10115.5
57612,20230518205057,3.0,1008.8,15,180,8.1,0.6,10313.3
57633,20230518205057,0.1,1016.2,15,111,7.0,0.5,10283.8
