站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205258,28.0,1009.4,97,144,11.2,1.2,10006.7
56959,20230518205258,18.6,1007.6,17,275,7.2,1.4,10054.6
56964,20230518205258,13.1,1016.7,40,255,7.2,1.5,10109.6
56966,20230518205258,2.7,1014.8,58,146,11.6,0.1,10403.0
56969,20230518205258,34.5,1020.2,78,292,10.3,0.2,10168.0
56977,20230518205258,23.4,1010.6,41,175,2.7,0.5,10356.5
56985,20230518205258,14.4,1020.3,22,338,6.0,0.1,10000.8
56986,20230518205258,34.4,1018.3,28,227,14.6,0.0,10132.1
56991,20230518205258,32.3,1009.1,71,216,2.0,1.1,10302.3
59007,20230518205258,33.9,1013.3,59,211,4.9,0.2,10403.6
58448,20230518205258,2.9,1021.2,82,326,3.3,0.3,10279.9
58450,20230518205258,2.2,1005.6,23,60,5.4,1.4,10220.8
58457,20230518205258,11.5,1019.3,53,49,9.4,0.2,10116.0
58464,20230518205258,20.8,1023.2,36,80,4.5,0.1,10238.6
58467,20230518205258,15.9,1015.5,23,314,5.5,1.2,10122.6
58472,20230518205258,27.8,1009.4,50,75,12.5,0.4,10062.6
58477,20230518205258,3.3,1011.4,68,236,11.2,0.4,10087.4
58543,20230518205258,6.7,1016.9,25,185,11.8,1.5,10291.5
58549,20230518205258,18.9,1026.1,2,303,10.3,1.1,10247.2
58553,20230518205258,0.3,1025.9,42,20,3.8,1.1,10119.8
58556,20230518205258,4.4,1002.0,57,177,3.9,1.5,10393.6
58557,20230518205258,32.6,1017.0,92,42,14.0,0.3,10120.3
58562,20230518205258,10.9,1016.1,58,46,3.4,1.0,10014.0
58569,20230518205258,19.2,1019.7,31,220,1.1,0.8,10330.1
58633,20230518205258,5.6,1017.7,90,197,13.2,0.9,10279.3
58646,20230518205258,31.0,1011.5,53,276,1.6,0.7,10419.9
58652,20230518205258,25.6,1006.3,32,68,3.9,0.8,10001.1
58665,20230518205258,3.9,1014.2,89,294,7.9,1.5,10008.6
58666,20230518205258,11.2,1016.8,68,274,1.0,1.2,10274.3
58667,20230518205258,4.4,1003.0,79,327,12.6,0.2,10105.4
58742,20230518205258,20.6,1010.8,87,64,4.1,0.5,10117.0
58752,20230518205258,21.8,1002.3,72,138,5.5,0.0,10260.8
58760,20230518205258,18.9,1016.4,92,328,7.4,0.6,10164.5
57348,20230518205258,25.0,1018.9,40,60,7.6,0.9,10024.1
57426,20230518205258,26.9,1021.5,47,88,7.8,0.9,10235.1
57432,20230518205258,31.8,1015.7,78,93,1.0,1.2,10163.6
57502,20230518205258,3.3,1000.3,37,303,13.9,1.1,10267.3
57512,20230518205258,6.1,1005.8,60,41,5.7,0.6,10195.3
57516,20230518205258,13.9,1005.2,33,20,6.9,0.7,10423.6
57517,20230518205258,18.1,1005.4,94,220,11.8,1.0,10457.4
57520,20230518205258,3.9,1006.0,87,88,8.1,0.2,10024.5
57523,20230518205258,23.2,1011.7,89,328,4.0,1.1,10013.0
57536,20230518205258,28.4,1010.9,76,34,1.6,0.7,10124.5
57612,20230518205258,10.2,1001.5,64,157,10.4,0.0,10301.0
57633,20230518205258,5.9,1022.8,85,96,4.8,1.4,10075.4
