站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204057,20.5,1007.0,31,282,1.3,1.4,10265.1
56959,20230518204057,28.3,1007.4,93,166,10.2,0.2,10440.2
56964,20230518204057,29.3,1022.2,27,140,10.7,0.7,10191.0
56966,20230518204057,22.1,1016.2,96,154,3.0,0.0,10443.0
56969,20230518204057,6.4,1022.1,36,132,3.9,1.3,10127.8
56977,20230518204057,22.1,1018.4,87,216,13.5,1.4,10051.5
56985,20230518204057,13.2,1019.3,35,191,3.6,0.5,10326.8
56986,20230518204057,30.3,1011.9,2,183,8.2,0.4,10382.4
56991,20230518204057,21.5,1001.8,8,289,0.2,1.4,10320.3
59007,20230518204057,29.3,1007.1,1,235,3.2,0.2,10356.0
58448,20230518204057,17.0,1015.8,7,104,8.9,0.1,10182.5
58450,20230518204057,20.4,1015.9,99,282,10.8,0.7,10484.0
58457,20230518204057,19.4,1026.4,88,309,8.9,0.2,10022.1
58464,20230518204057,26.5,1015.5,84,304,10.1,0.7,10042.9
58467,20230518204057,8.3,1015.3,36,262,14.2,0.9,10106.5
58472,20230518204057,14.1,1013.6,14,138,14.2,1.5,10374.8
58477,20230518204057,28.8,1020.7,63,5,1.3,0.9,10155.4
58543,20230518204057,7.5,1014.2,57,186,8.9,1.2,10110.9
58549,20230518204057,14.8,1017.5,15,15,14.9,0.5,10491.6
58553,20230518204057,29.2,1019.1,88,26,8.3,0.0,10271.8
58556,20230518204057,14.4,1010.3,21,108,2.7,1.4,10200.2
58557,20230518204057,17.5,1015.0,33,142,3.2,0.5,10450.1
58562,20230518204057,7.6,1000.6,24,123,0.8,0.1,10143.2
58569,20230518204057,4.7,1001.0,20,184,8.6,0.2,10416.4
58633,20230518204057,3.5,1026.3,19,207,7.1,0.7,10273.1
58646,20230518204057,15.2,1011.3,6,228,10.9,0.2,10177.3
58652,20230518204057,3.7,1016.1,24,285,6.2,0.6,10199.0
58665,20230518204057,6.8,1012.3,72,294,12.5,0.2,10272.2
58666,20230518204057,2.4,1017.9,22,95,10.7,0.7,10216.6
58667,20230518204057,14.0,1023.5,15,119,5.4,0.7,10425.4
58742,20230518204057,6.5,1000.9,4,48,14.0,0.2,10160.9
58752,20230518204057,14.6,1004.3,7,69,10.8,0.9,10287.1
58760,20230518204057,14.1,1005.4,2,48,1.8,1.0,10127.2
57348,20230518204057,20.5,1024.9,71,289,14.6,0.0,10454.2
57426,20230518204057,8.6,1014.5,9,77,6.7,1.1,10102.3
57432,20230518204057,18.4,1020.3,52,34,1.1,0.1,10048.1
57502,20230518204057,32.4,1008.3,59,285,0.8,1.1,10463.3
57512,20230518204057,3.0,1004.9,94,278,5.0,1.1,10319.8
57516,20230518204057,9.1,1000.4,57,149,0.6,1.2,10176.8
57517,20230518204057,9.7,1002.8,45,93,6.6,1.2,10087.5
57520,20230518204057,2.4,1012.2,95,60,14.6,0.0,10484.1
57523,20230518204057,15.8,1014.8,16,276,14.9,0.4,10169.5
57536,20230518204057,29.2,1005.8,63,58,12.4,0.2,10010.8
57612,20230518204057,12.2,1000.2,66,136,1.5,1.0,10115.1
57633,20230518204057,8.7,1012.3,41,210,6.5,0.2,10417.4
