站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204157,31.2,1001.4,77,287,12.0,0.3,10484.1
56959,20230518204157,33.7,1024.2,4,307,11.4,1.4,10325.5
56964,20230518204157,12.2,1015.7,57,235,5.5,0.4,10159.7
56966,20230518204157,32.4,1013.9,4,2,3.2,0.4,10497.2
56969,20230518204157,1.8,1022.5,49,195,6.5,0.8,10184.7
56977,20230518204157,13.7,1019.5,95,337,11.3,0.5,10330.0
56985,20230518204157,12.6,1014.1,76,176,1.3,1.5,10042.4
56986,20230518204157,14.1,1011.5,7,328,9.5,0.9,10457.0
56991,20230518204157,5.6,1015.6,34,92,14.7,0.1,10469.7
59007,20230518204157,19.4,1017.4,83,149,6.7,1.2,10203.5
58448,20230518204157,0.9,1025.9,96,61,0.0,1.4,10325.9
58450,20230518204157,33.5,1006.5,54,276,14.1,0.3,10334.3
58457,20230518204157,27.6,1021.2,79,339,11.3,0.7,10178.1
58464,20230518204157,24.2,1011.4,51,74,0.6,0.0,10170.6
58467,20230518204157,5.5,1018.5,55,305,3.9,0.1,10097.0
58472,20230518204157,12.7,1024.8,28,337,8.0,1.2,10207.4
58477,20230518204157,3.0,1009.3,31,133,6.7,0.0,10453.1
58543,20230518204157,26.5,1017.5,16,163,6.6,0.6,10112.4
58549,20230518204157,26.2,1016.8,46,137,6.1,0.3,10050.6
58553,20230518204157,9.2,1004.4,73,274,12.7,1.2,10360.8
58556,20230518204157,31.7,1006.7,45,293,2.8,1.0,10354.5
58557,20230518204157,33.8,1009.3,32,88,10.5,0.3,10092.7
58562,20230518204157,28.6,1000.5,43,198,1.3,1.5,10362.1
58569,20230518204157,14.4,1025.3,3,219,4.7,1.0,10358.9
58633,20230518204157,34.4,1000.1,77,67,11.1,0.0,10140.5
58646,20230518204157,31.1,1012.2,72,226,3.2,0.7,10103.0
58652,20230518204157,12.9,1002.4,40,172,6.9,0.1,10472.0
58665,20230518204157,34.0,1018.4,11,141,11.7,1.2,10299.7
58666,20230518204157,18.9,1004.3,66,182,6.7,1.3,10309.7
58667,20230518204157,24.4,1019.1,54,339,6.0,1.3,10080.3
58742,20230518204157,6.8,1008.5,25,71,3.4,1.5,10310.0
58752,20230518204157,19.4,1007.5,7,147,12.5,0.8,10118.8
58760,20230518204157,6.0,1004.5,41,31,12.1,1.3,10375.6
57348,20230518204157,5.3,1015.6,87,36,6.0,0.0,10354.4
57426,20230518204157,28.9,1000.2,97,295,9.9,0.5,10005.2
57432,20230518204157,3.5,1010.3,95,40,13.9,0.1,10205.7
57502,20230518204157,6.6,1022.4,81,18,0.2,1.2,10484.4
57512,20230518204157,6.9,1004.8,76,41,2.6,0.6,10476.7
57516,20230518204157,19.8,1021.9,69,101,7.3,0.0,10201.7
57517,20230518204157,19.9,1012.5,27,27,7.4,1.3,10373.4
57520,20230518204157,33.3,1020.9,79,109,4.3,0.2,10140.3
57523,20230518204157,24.3,1006.1,10,310,1.1,0.9,10465.0
57536,20230518204157,28.9,1001.1,61,146,10.7,0.0,10437.9
57612,20230518204157,27.9,1014.5,68,172,3.0,0.5,10203.6
57633,20230518204157,6.3,1025.4,11,151,8.8,0.8,10028.4
