站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210822,10.4,1015.1,33,81,2.9,0.3,10180.2
56959,20230518210822,11.6,1025.9,82,83,7.9,1.1,10439.5
56964,20230518210822,25.4,1017.7,99,235,2.2,0.1,10014.7
56966,20230518210822,9.5,1016.5,62,170,1.5,0.2,10099.4
56969,20230518210822,26.4,1004.1,88,80,2.2,0.7,10422.0
56977,20230518210822,11.6,1002.7,54,320,12.2,0.6,10227.0
56985,20230518210822,8.8,1023.2,27,187,11.7,1.2,10224.3
56986,20230518210822,34.6,1025.9,32,115,7.7,0.8,10439.6
56991,20230518210822,10.4,1025.5,30,159,0.9,0.0,10014.4
59007,20230518210822,17.8,1013.8,34,247,11.2,0.2,10084.4
58448,20230518210822,16.0,1021.2,33,329,3.2,0.2,10397.3
58450,20230518210822,13.4,1026.2,92,138,13.8,0.7,10079.7
58457,20230518210822,31.1,1012.7,44,90,12.0,0.4,10097.2
58464,20230518210822,8.7,1002.1,22,182,2.9,0.2,10303.1
58467,20230518210822,28.5,1007.6,39,158,7.0,1.0,10075.4
58472,20230518210822,0.0,1021.2,57,341,1.9,0.0,10415.2
58477,20230518210822,17.1,1014.6,98,95,14.0,0.0,10151.8
58543,20230518210822,10.4,1015.9,40,81,10.5,1.2,10155.4
58549,20230518210822,25.2,1008.5,55,358,11.6,0.4,10202.5
58553,20230518210822,33.9,1009.4,76,349,14.8,0.0,10132.4
58556,20230518210822,0.7,1002.2,87,70,0.5,1.5,10252.7
58557,20230518210822,9.1,1017.7,96,158,4.1,0.2,10261.5
58562,20230518210822,8.8,1018.1,4,115,11.8,0.5,10243.3
58569,20230518210822,3.0,1008.8,74,52,1.7,0.1,10309.3
58633,20230518210822,5.3,1003.3,57,168,6.5,0.6,10162.1
58646,20230518210822,27.4,1018.9,76,237,10.6,0.2,10343.7
58652,20230518210822,0.7,1020.1,28,68,5.4,1.0,10007.1
58665,20230518210822,21.7,1014.7,54,308,14.5,1.5,10324.7
58666,20230518210822,2.3,1001.3,95,283,1.3,0.6,10301.0
58667,20230518210822,15.0,1021.1,42,170,2.7,1.2,10435.0
58742,20230518210822,12.1,1001.6,48,93,4.9,0.6,10250.5
58752,20230518210822,26.1,1003.1,22,260,4.8,1.1,10473.4
58760,20230518210822,13.1,1019.4,23,251,3.2,0.4,10151.8
57348,20230518210822,10.5,1009.8,18,325,7.1,1.0,10122.8
57426,20230518210822,32.7,1012.3,47,14,12.1,0.9,10181.7
57432,20230518210822,0.1,1015.4,54,71,2.8,0.6,10309.4
57502,20230518210822,20.9,1009.1,5,322,5.5,1.4,10123.4
57512,20230518210822,28.6,1021.2,80,184,7.2,1.2,10335.4
57516,20230518210822,11.9,1008.1,89,174,13.7,1.1,10269.4
57517,20230518210822,8.5,1007.2,49,203,0.4,0.5,10440.5
57520,20230518210822,28.7,1016.0,79,100,3.3,0.2,10361.0
57523,20230518210822,6.6,1013.1,21,190,11.0,0.8,10379.6
57536,20230518210822,18.8,1014.8,29,287,0.7,0.1,10076.8
57612,20230518210822,31.8,1005.1,4,266,13.8,1.1,10229.1
57633,20230518210822,9.1,1001.2,57,16,3.7,1.4,10398.7
