站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205558,1.0,1006.8,35,279,9.2,0.8,10205.6
56959,20230518205558,3.6,1015.8,53,262,4.8,1.0,10224.9
56964,20230518205558,23.3,1007.7,60,116,11.5,1.3,10044.5
56966,20230518205558,12.3,1001.2,49,308,9.4,1.5,10438.2
56969,20230518205558,26.6,1005.6,57,14,13.9,0.2,10093.6
56977,20230518205558,3.7,1024.4,87,188,5.9,1.4,10086.1
56985,20230518205558,20.1,1018.8,58,243,0.7,0.8,10142.1
56986,20230518205558,28.5,1018.2,66,300,8.9,1.3,10014.9
56991,20230518205558,22.3,1021.2,81,121,10.3,1.2,10313.6
59007,20230518205558,9.4,1021.8,93,68,13.2,0.6,10227.4
58448,20230518205558,34.4,1008.4,100,201,3.9,1.2,10216.7
58450,20230518205558,33.2,1005.8,16,221,11.5,1.3,10031.5
58457,20230518205558,5.0,1001.3,43,192,1.1,0.2,10000.1
58464,20230518205558,10.0,1017.8,73,273,4.6,1.3,10157.5
58467,20230518205558,20.0,1024.0,84,173,11.4,1.0,10089.5
58472,20230518205558,1.7,1025.8,44,43,2.1,0.7,10016.9
58477,20230518205558,15.3,1026.4,71,176,9.4,0.5,10390.2
58543,20230518205558,23.5,1011.9,35,136,0.2,0.2,10470.2
58549,20230518205558,26.2,1021.6,84,172,6.9,0.6,10190.0
58553,20230518205558,26.8,1001.9,86,321,9.4,0.4,10470.3
58556,20230518205558,27.7,1011.4,26,304,3.5,1.5,10384.1
58557,20230518205558,9.7,1007.0,42,339,10.0,0.3,10447.4
58562,20230518205558,33.4,1000.3,6,255,5.7,1.2,10279.4
58569,20230518205558,23.2,1009.0,46,203,0.6,0.6,10299.1
58633,20230518205558,1.1,1013.4,54,79,10.0,1.4,10079.3
58646,20230518205558,1.6,1021.6,29,228,13.6,0.1,10493.5
58652,20230518205558,10.5,1001.8,76,233,3.4,0.8,10093.0
58665,20230518205558,32.0,1010.5,40,111,12.7,0.9,10095.0
58666,20230518205558,20.3,1023.7,40,7,7.6,0.9,10492.3
58667,20230518205558,5.2,1006.3,36,327,14.9,0.7,10024.0
58742,20230518205558,29.0,1005.5,95,206,8.3,1.3,10301.1
58752,20230518205558,7.0,1004.1,24,102,12.4,1.1,10025.2
58760,20230518205558,32.6,1018.5,69,69,1.7,0.7,10171.5
57348,20230518205558,2.0,1007.4,88,7,12.8,1.0,10495.7
57426,20230518205558,30.4,1015.1,82,277,2.3,0.3,10253.1
57432,20230518205558,8.6,1013.2,68,328,9.8,0.3,10020.2
57502,20230518205558,24.3,1010.3,25,226,0.8,1.2,10082.1
57512,20230518205558,34.7,1024.3,96,275,6.0,1.5,10076.5
57516,20230518205558,19.7,1010.0,97,337,9.3,0.9,10320.4
57517,20230518205558,0.8,1011.0,32,95,0.2,1.4,10235.2
57520,20230518205558,18.5,1021.8,46,285,10.1,0.9,10020.9
57523,20230518205558,25.1,1009.5,71,111,12.1,0.9,10035.3
57536,20230518205558,33.4,1017.5,70,9,0.8,0.5,10497.0
57612,20230518205558,30.8,1012.2,26,308,10.2,1.2,10463.1
57633,20230518205558,31.7,1025.9,51,286,0.4,0.7,10425.0
