站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204957,4.5,1023.4,38,50,12.2,1.0,10483.8
56959,20230518204957,29.9,1010.1,21,359,2.2,1.2,10145.5
56964,20230518204957,1.7,1006.0,28,208,4.4,0.3,10215.4
56966,20230518204957,10.4,1012.6,28,337,4.0,0.3,10052.7
56969,20230518204957,16.7,1000.0,49,165,3.1,0.2,10204.8
56977,20230518204957,13.3,1021.8,73,288,5.9,1.2,10451.1
56985,20230518204957,8.8,1012.3,27,229,11.3,1.3,10105.2
56986,20230518204957,32.9,1026.3,82,73,10.6,0.0,10493.8
56991,20230518204957,19.6,1008.9,45,66,2.9,0.0,10301.3
59007,20230518204957,14.7,1017.5,28,107,12.1,0.4,10213.3
58448,20230518204957,30.0,1000.4,84,44,0.7,0.1,10236.5
58450,20230518204957,34.9,1014.8,24,74,6.7,0.8,10365.4
58457,20230518204957,15.5,1004.9,23,252,13.4,0.2,10020.5
58464,20230518204957,31.1,1006.0,24,268,14.3,1.4,10395.4
58467,20230518204957,3.3,1017.2,12,144,9.7,0.7,10004.2
58472,20230518204957,3.0,1010.0,36,209,7.9,1.4,10146.6
58477,20230518204957,2.9,1018.7,55,101,3.1,0.4,10101.8
58543,20230518204957,16.5,1005.2,78,43,0.5,0.8,10112.1
58549,20230518204957,28.9,1011.7,7,322,0.5,0.2,10097.4
58553,20230518204957,24.7,1005.9,68,160,2.9,0.6,10002.8
58556,20230518204957,8.5,1025.0,57,238,13.2,1.1,10450.8
58557,20230518204957,27.2,1009.4,79,103,13.4,0.7,10044.9
58562,20230518204957,6.4,1014.2,78,317,5.9,1.5,10424.3
58569,20230518204957,27.2,1024.2,10,202,12.6,0.1,10439.8
58633,20230518204957,27.4,1014.8,77,188,5.0,0.9,10353.3
58646,20230518204957,9.5,1019.3,12,188,8.9,0.5,10178.5
58652,20230518204957,24.4,1025.1,50,144,5.5,1.4,10314.1
58665,20230518204957,1.6,1019.3,5,343,12.1,1.4,10322.7
58666,20230518204957,18.2,1021.3,41,357,2.8,0.1,10186.1
58667,20230518204957,10.6,1011.4,10,163,5.4,1.2,10453.9
58742,20230518204957,26.0,1020.1,95,179,5.7,1.5,10388.4
58752,20230518204957,13.1,1012.1,38,120,13.7,1.3,10147.4
58760,20230518204957,5.2,1004.7,22,99,0.2,1.3,10383.6
57348,20230518204957,30.4,1024.7,100,12,8.8,0.0,10394.6
57426,20230518204957,22.3,1013.0,40,16,14.1,0.9,10078.3
57432,20230518204957,30.7,1013.1,91,114,5.4,1.5,10075.3
57502,20230518204957,6.8,1015.1,11,163,8.0,0.3,10365.9
57512,20230518204957,5.4,1002.6,85,68,8.1,1.1,10050.3
57516,20230518204957,13.3,1023.8,56,222,2.3,0.6,10292.1
57517,20230518204957,8.1,1017.2,58,46,6.3,1.5,10492.1
57520,20230518204957,25.2,1019.2,75,121,0.0,1.2,10369.2
57523,20230518204957,34.5,1001.4,80,327,6.6,0.3,10470.9
57536,20230518204957,4.8,1015.3,68,46,9.3,1.1,10149.9
57612,20230518204957,33.0,1001.6,31,204,0.3,0.3,10015.5
57633,20230518204957,24.6,1005.2,83,146,6.6,1.3,10347.1
