站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210522,20.8,1017.6,12,141,0.4,0.8,10437.4
56959,20230518210522,14.3,1007.0,80,294,5.4,0.8,10286.5
56964,20230518210522,23.5,1023.1,31,245,10.0,1.0,10234.9
56966,20230518210522,18.0,1012.6,76,303,0.8,0.9,10270.0
56969,20230518210522,28.2,1020.8,42,200,12.4,1.2,10461.3
56977,20230518210522,23.4,1024.1,83,215,14.3,0.5,10359.5
56985,20230518210522,30.8,1012.4,14,174,9.5,1.5,10214.6
56986,20230518210522,27.2,1015.8,15,299,6.4,0.2,10384.3
56991,20230518210522,1.3,1016.4,84,341,1.2,0.0,10217.9
59007,20230518210522,9.0,1023.0,96,279,1.1,0.9,10135.4
58448,20230518210522,3.4,1022.9,90,224,12.8,1.4,10434.1
58450,20230518210522,18.6,1002.5,15,186,11.8,1.3,10080.6
58457,20230518210522,17.9,1017.8,52,157,13.2,1.0,10282.1
58464,20230518210522,18.4,1020.7,4,265,9.2,1.0,10329.3
58467,20230518210522,8.7,1019.3,53,182,1.9,1.3,10287.0
58472,20230518210522,15.1,1013.7,30,355,14.7,1.5,10204.7
58477,20230518210522,13.1,1022.4,59,12,9.7,0.1,10023.3
58543,20230518210522,28.1,1017.5,64,268,10.9,1.0,10444.3
58549,20230518210522,15.5,1023.9,23,132,4.9,1.4,10468.2
58553,20230518210522,29.9,1006.4,94,27,1.9,1.4,10105.5
58556,20230518210522,28.1,1000.2,97,26,14.4,1.5,10264.6
58557,20230518210522,28.7,1000.1,52,155,11.4,1.0,10183.4
58562,20230518210522,27.2,1000.9,73,229,0.3,1.1,10214.9
58569,20230518210522,6.1,1025.1,69,142,4.3,1.3,10089.9
58633,20230518210522,6.2,1019.7,86,332,5.6,0.5,10333.4
58646,20230518210522,34.8,1019.5,61,96,10.7,1.1,10429.5
58652,20230518210522,24.6,1022.4,79,338,6.4,0.6,10141.2
58665,20230518210522,15.8,1020.5,74,22,6.9,0.5,10405.5
58666,20230518210522,2.0,1018.9,87,188,14.3,0.7,10479.2
58667,20230518210522,20.0,1017.5,32,152,9.5,1.1,10378.0
58742,20230518210522,14.3,1018.0,72,279,8.4,1.3,10037.9
58752,20230518210522,33.5,1024.7,11,170,9.9,1.1,10205.3
58760,20230518210522,14.1,1003.7,41,152,3.3,0.3,10215.8
57348,20230518210522,14.4,1022.5,74,279,0.7,1.2,10474.9
57426,20230518210522,13.1,1000.5,85,191,10.2,0.3,10033.9
57432,20230518210522,11.0,1010.1,22,49,6.3,1.1,10352.6
57502,20230518210522,9.3,1017.1,56,323,14.5,0.0,10395.0
57512,20230518210522,15.5,1009.5,81,108,7.5,1.3,10061.9
57516,20230518210522,17.9,1018.7,75,238,10.4,0.2,10331.0
57517,20230518210522,31.3,1022.5,93,18,13.1,0.5,10145.6
57520,20230518210522,2.3,1013.3,52,78,6.7,0.2,10456.3
57523,20230518210522,21.2,1022.2,62,113,12.7,0.5,10407.0
57536,20230518210522,3.3,1011.4,93,120,5.3,1.1,10169.1
57612,20230518210522,15.7,1021.2,32,18,14.7,0.8,10337.5
57633,20230518210522,11.9,1020.6,57,14,9.0,0.7,10047.8
