站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204657,9.2,1006.3,7,305,9.1,0.6,10183.5
56959,20230518204657,0.8,1015.1,7,228,14.7,1.1,10389.1
56964,20230518204657,34.1,1000.0,97,136,11.5,0.6,10333.6
56966,20230518204657,9.6,1017.3,45,334,6.6,0.3,10085.5
56969,20230518204657,1.1,1012.3,97,20,5.8,1.0,10094.0
56977,20230518204657,34.8,1003.6,81,183,6.3,1.0,10326.4
56985,20230518204657,23.5,1009.2,18,288,0.5,1.3,10409.9
56986,20230518204657,5.8,1000.3,40,281,14.6,1.5,10025.9
56991,20230518204657,15.5,1000.8,88,317,3.4,0.4,10140.6
59007,20230518204657,13.7,1007.0,96,294,0.7,1.1,10233.5
58448,20230518204657,16.4,1017.3,13,264,4.3,0.9,10474.4
58450,20230518204657,32.4,1010.3,98,130,9.8,1.3,10366.1
58457,20230518204657,26.1,1023.7,84,209,5.3,0.2,10460.5
58464,20230518204657,2.1,1015.6,70,111,4.7,0.0,10472.4
58467,20230518204657,1.5,1016.4,88,348,5.9,1.2,10307.8
58472,20230518204657,29.1,1008.1,66,82,12.4,0.7,10143.2
58477,20230518204657,16.4,1003.4,29,272,12.8,0.3,10288.8
58543,20230518204657,5.8,1022.9,33,88,4.0,0.1,10130.8
58549,20230518204657,9.7,1005.0,31,13,11.6,0.1,10182.8
58553,20230518204657,32.8,1021.9,87,188,0.3,0.3,10055.3
58556,20230518204657,13.1,1000.3,8,214,12.4,0.4,10387.6
58557,20230518204657,28.0,1026.4,61,14,13.5,0.0,10090.5
58562,20230518204657,14.0,1008.5,8,75,7.2,0.5,10482.4
58569,20230518204657,23.3,1005.3,35,273,13.0,0.8,10077.7
58633,20230518204657,25.6,1004.4,29,342,9.4,1.5,10314.0
58646,20230518204657,11.4,1014.3,96,284,2.5,0.3,10358.6
58652,20230518204657,24.4,1010.7,66,186,10.4,0.0,10326.6
58665,20230518204657,4.7,1009.8,68,116,7.2,0.9,10423.9
58666,20230518204657,7.9,1005.4,76,207,0.0,0.7,10198.3
58667,20230518204657,5.0,1015.5,19,297,6.4,0.6,10197.3
58742,20230518204657,32.9,1000.1,53,69,12.5,0.1,10007.1
58752,20230518204657,4.9,1005.7,95,285,5.7,1.3,10348.3
58760,20230518204657,5.4,1021.4,56,203,9.0,0.2,10377.6
57348,20230518204657,7.9,1018.2,73,11,2.7,0.2,10129.2
57426,20230518204657,23.2,1021.4,3,262,7.8,0.2,10283.2
57432,20230518204657,10.1,1018.3,25,43,11.7,1.0,10465.2
57502,20230518204657,28.9,1007.1,15,296,4.7,0.1,10435.8
57512,20230518204657,22.8,1016.6,63,332,13.8,0.6,10299.5
57516,20230518204657,4.9,1026.0,33,181,13.1,1.4,10489.8
57517,20230518204657,15.8,1008.5,80,195,6.5,1.1,10064.1
57520,20230518204657,23.2,1018.8,91,350,10.4,0.0,10266.8
57523,20230518204657,19.4,1016.2,59,312,3.0,0.9,10263.7
57536,20230518204657,27.1,1008.0,1,348,3.0,0.0,10000.7
57612,20230518204657,4.3,1001.0,45,325,6.2,0.4,10364.3
57633,20230518204657,27.8,1004.9,91,114,10.3,1.3,10344.3
