站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204557,19.6,1011.9,32,241,14.3,0.5,10401.8
56959,20230518204557,11.0,1024.1,28,65,11.6,1.0,10151.8
56964,20230518204557,25.1,1026.2,96,205,9.6,0.3,10168.9
56966,20230518204557,28.6,1021.4,73,100,6.1,0.6,10125.0
56969,20230518204557,9.3,1018.2,18,91,11.8,1.2,10186.7
56977,20230518204557,29.2,1009.5,51,130,1.8,0.1,10321.1
56985,20230518204557,13.2,1001.8,3,113,1.0,1.3,10442.7
56986,20230518204557,15.3,1006.8,62,358,0.2,0.9,10486.0
56991,20230518204557,2.1,1000.6,99,328,13.0,0.3,10286.3
59007,20230518204557,32.7,1025.5,98,284,0.2,0.3,10386.5
58448,20230518204557,25.7,1023.3,63,237,1.2,0.8,10014.4
58450,20230518204557,10.4,1016.0,94,293,11.3,0.6,10363.7
58457,20230518204557,13.6,1003.0,15,20,10.6,0.0,10340.6
58464,20230518204557,22.8,1013.9,62,49,4.4,0.2,10313.6
58467,20230518204557,4.4,1014.4,50,329,8.7,0.7,10136.2
58472,20230518204557,34.8,1009.8,1,174,14.3,0.2,10369.3
58477,20230518204557,11.7,1003.3,44,64,9.0,1.4,10151.4
58543,20230518204557,34.9,1019.0,79,207,5.0,1.1,10220.0
58549,20230518204557,22.7,1023.6,31,335,11.0,1.1,10102.2
58553,20230518204557,18.6,1019.3,95,101,12.3,1.0,10459.8
58556,20230518204557,10.5,1021.0,87,267,9.1,1.4,10072.9
58557,20230518204557,3.4,1024.8,14,310,11.0,0.3,10236.6
58562,20230518204557,12.5,1013.4,46,209,13.5,0.4,10224.0
58569,20230518204557,7.8,1011.2,25,336,5.2,1.4,10293.6
58633,20230518204557,30.2,1010.6,25,118,10.9,1.5,10329.5
58646,20230518204557,2.7,1018.1,82,95,8.1,1.4,10319.6
58652,20230518204557,30.8,1002.4,87,344,2.3,0.8,10404.0
58665,20230518204557,24.9,1026.0,22,327,11.9,0.1,10451.4
58666,20230518204557,21.2,1022.2,6,91,8.3,1.4,10128.3
58667,20230518204557,10.3,1019.0,28,166,3.8,0.0,10223.3
58742,20230518204557,23.3,1011.7,52,62,14.6,0.6,10026.2
58752,20230518204557,22.8,1006.5,32,162,3.2,0.0,10427.9
58760,20230518204557,21.4,1005.6,99,75,7.0,1.5,10176.0
57348,20230518204557,25.9,1018.7,29,180,3.2,1.1,10360.2
57426,20230518204557,2.3,1001.3,82,31,12.5,0.4,10261.4
57432,20230518204557,1.1,1015.7,73,275,9.2,1.2,10278.4
57502,20230518204557,0.2,1018.7,21,208,1.6,1.0,10436.4
57512,20230518204557,1.4,1011.3,83,262,1.3,1.1,10398.9
57516,20230518204557,22.9,1020.0,43,190,13.8,1.5,10496.7
57517,20230518204557,28.2,1007.2,68,249,3.0,0.0,10270.5
57520,20230518204557,15.9,1023.8,15,81,6.2,0.2,10325.7
57523,20230518204557,1.2,1004.2,37,277,12.8,1.5,10077.3
57536,20230518204557,19.2,1017.4,55,358,0.4,1.2,10276.6
57612,20230518204557,12.6,1015.1,23,120,8.1,1.3,10123.9
57633,20230518204557,10.3,1004.3,87,307,8.3,0.8,10405.8
