站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204757,33.3,1016.3,79,38,1.3,0.8,10403.6
56959,20230518204757,18.2,1024.3,46,98,8.3,1.5,10320.2
56964,20230518204757,34.0,1005.7,77,285,4.5,1.1,10340.1
56966,20230518204757,0.5,1022.1,79,83,9.0,1.0,10098.8
56969,20230518204757,32.6,1013.0,63,74,0.0,1.2,10490.9
56977,20230518204757,29.0,1000.1,95,119,4.1,1.2,10311.8
56985,20230518204757,31.3,1015.6,69,228,9.0,1.3,10456.9
56986,20230518204757,4.3,1002.7,4,271,3.5,1.3,10076.5
56991,20230518204757,17.0,1009.8,77,280,4.0,0.6,10267.6
59007,20230518204757,26.3,1005.8,20,317,14.6,0.5,10453.1
58448,20230518204757,5.3,1020.0,47,184,6.6,0.6,10198.5
58450,20230518204757,25.9,1014.1,19,75,8.4,0.1,10079.9
58457,20230518204757,25.7,1003.2,73,95,11.7,0.4,10078.9
58464,20230518204757,27.4,1023.8,43,310,6.6,0.5,10256.5
58467,20230518204757,34.8,1020.9,57,302,13.0,0.6,10231.2
58472,20230518204757,3.8,1012.8,33,7,8.0,1.0,10130.1
58477,20230518204757,9.5,1016.1,73,163,13.3,0.0,10327.1
58543,20230518204757,10.9,1003.6,87,219,13.4,0.4,10363.8
58549,20230518204757,17.4,1026.1,70,37,1.5,0.5,10323.8
58553,20230518204757,19.4,1022.2,91,168,14.6,1.4,10166.1
58556,20230518204757,29.3,1014.7,63,172,0.5,1.4,10030.3
58557,20230518204757,14.8,1024.3,59,282,12.9,0.4,10175.5
58562,20230518204757,16.6,1020.6,12,268,1.7,0.5,10157.8
58569,20230518204757,10.5,1004.8,62,244,8.8,0.7,10223.4
58633,20230518204757,17.4,1007.6,92,294,10.5,1.3,10194.3
58646,20230518204757,18.6,1011.2,86,172,12.7,1.1,10368.8
58652,20230518204757,15.2,1000.3,48,264,12.1,0.3,10261.3
58665,20230518204757,17.2,1026.2,35,125,0.2,1.1,10323.2
58666,20230518204757,15.3,1010.7,46,174,7.5,0.0,10022.9
58667,20230518204757,27.1,1020.6,99,124,9.0,0.0,10390.6
58742,20230518204757,6.1,1007.8,95,195,12.7,0.1,10015.2
58752,20230518204757,29.0,1011.5,98,139,9.4,0.7,10266.8
58760,20230518204757,11.5,1011.7,30,7,2.6,0.6,10069.6
57348,20230518204757,2.1,1005.4,7,175,11.0,0.1,10135.0
57426,20230518204757,34.5,1006.6,80,19,7.4,0.9,10086.7
57432,20230518204757,14.2,1002.4,52,314,1.7,1.2,10037.0
57502,20230518204757,25.9,1002.1,62,282,6.0,0.6,10237.3
57512,20230518204757,21.2,1023.6,69,179,8.2,1.0,10007.6
57516,20230518204757,8.3,1011.9,58,77,12.2,0.8,10190.7
57517,20230518204757,1.8,1000.8,69,232,13.0,1.1,10146.8
57520,20230518204757,22.0,1007.2,4,54,0.0,1.2,10318.4
57523,20230518204757,22.3,1001.6,32,109,7.4,0.3,10324.5
57536,20230518204757,29.8,1008.0,20,64,0.5,0.1,10385.8
57612,20230518204757,12.8,1013.2,23,270,13.3,0.6,10015.2
57633,20230518204757,0.2,1020.9,42,274,7.8,0.9,10427.9
