站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205922,0.6,1008.2,20,105,5.1,0.1,10336.9
56959,20230518205922,30.0,1003.2,56,310,0.8,0.5,10188.1
56964,20230518205922,2.5,1016.5,21,162,3.0,0.6,10244.6
56966,20230518205922,2.2,1012.0,6,137,13.4,0.8,10165.7
56969,20230518205922,8.4,1001.4,34,241,8.6,0.4,10263.0
56977,20230518205922,27.0,1000.9,38,64,9.3,0.4,10191.7
56985,20230518205922,30.5,1015.8,16,113,7.8,0.4,10223.4
56986,20230518205922,21.7,1006.4,96,50,4.4,1.2,10482.4
56991,20230518205922,7.2,1012.1,7,309,1.5,0.3,10436.7
59007,20230518205922,10.6,1018.3,82,95,1.2,0.3,10073.6
58448,20230518205922,10.2,1003.1,48,18,12.9,1.4,10222.6
58450,20230518205922,22.0,1024.2,80,329,4.7,0.2,10440.1
58457,20230518205922,8.8,1009.1,65,52,9.4,0.6,10302.6
58464,20230518205922,11.6,1017.6,29,256,5.4,0.9,10321.3
58467,20230518205922,32.2,1014.8,84,305,9.0,0.6,10074.3
58472,20230518205922,8.7,1009.0,40,351,4.7,0.6,10434.6
58477,20230518205922,20.2,1025.1,33,28,12.2,0.4,10070.5
58543,20230518205922,22.9,1015.8,99,100,3.1,0.2,10114.2
58549,20230518205922,6.8,1008.5,61,255,11.4,0.3,10061.5
58553,20230518205922,17.5,1019.1,17,17,2.1,0.3,10486.8
58556,20230518205922,0.2,1007.0,10,275,12.3,0.5,10428.7
58557,20230518205922,32.1,1016.7,68,55,1.2,0.1,10474.6
58562,20230518205922,14.9,1001.6,45,91,12.7,0.4,10460.5
58569,20230518205922,31.4,1021.0,72,219,12.6,0.7,10453.5
58633,20230518205922,27.7,1006.1,86,79,7.3,1.4,10498.6
58646,20230518205922,30.4,1012.9,90,283,13.1,0.1,10022.5
58652,20230518205922,22.9,1000.2,8,90,1.6,1.5,10194.0
58665,20230518205922,22.4,1007.1,65,68,5.8,1.2,10437.3
58666,20230518205922,13.6,1010.2,64,143,2.6,0.8,10333.3
58667,20230518205922,18.0,1012.6,90,206,8.6,0.2,10233.8
58742,20230518205922,9.2,1000.5,53,105,1.0,0.3,10237.4
58752,20230518205922,24.5,1006.6,34,161,6.9,0.9,10147.1
58760,20230518205922,31.3,1016.5,49,33,11.3,1.5,10429.3
57348,20230518205922,34.3,1014.4,3,80,1.2,1.5,10003.5
57426,20230518205922,0.6,1012.7,81,0,0.9,1.2,10267.4
57432,20230518205922,6.1,1020.4,46,7,5.5,0.6,10097.3
57502,20230518205922,1.4,1010.7,30,325,1.3,0.1,10198.5
57512,20230518205922,25.6,1003.5,19,309,5.9,0.4,10267.6
57516,20230518205922,21.9,1021.2,1,64,8.4,1.2,10065.6
57517,20230518205922,3.0,1022.1,34,135,11.0,0.6,10486.4
57520,20230518205922,22.6,1023.0,84,213,14.0,1.2,10387.5
57523,20230518205922,7.9,1006.6,21,135,14.1,1.4,10397.6
57536,20230518205922,7.2,1025.6,18,255,2.5,1.3,10210.5
57612,20230518205922,34.6,1012.1,48,104,6.8,0.9,10194.1
57633,20230518205922,14.5,1002.3,87,118,7.6,0.5,10283.4
