站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518205358,34.6,1004.9,28,268,0.1,0.6,10153.0
56959,20230518205358,10.4,1015.6,15,337,13.0,1.4,10090.2
56964,20230518205358,26.6,1020.6,38,51,3.2,0.7,10054.4
56966,20230518205358,30.2,1019.1,59,288,1.4,1.4,10381.3
56969,20230518205358,27.2,1013.0,69,60,11.9,0.7,10291.9
56977,20230518205358,17.5,1010.8,62,19,14.9,0.8,10149.9
56985,20230518205358,12.4,1022.6,10,147,11.5,0.2,10282.3
56986,20230518205358,16.2,1003.0,36,238,5.6,0.9,10239.0
56991,20230518205358,28.9,1001.0,97,76,7.0,1.2,10125.3
59007,20230518205358,20.5,1016.6,42,84,2.4,0.7,10110.6
58448,20230518205358,2.0,1021.3,64,144,11.1,1.2,10233.6
58450,20230518205358,29.8,1018.1,3,126,6.1,1.0,10176.9
58457,20230518205358,0.7,1008.5,95,359,9.5,1.1,10089.8
58464,20230518205358,5.2,1019.7,49,249,6.9,1.3,10029.5
58467,20230518205358,30.9,1004.4,41,319,12.7,0.7,10354.8
58472,20230518205358,7.8,1004.8,20,277,10.1,1.4,10152.0
58477,20230518205358,26.2,1005.4,72,233,9.9,0.2,10103.4
58543,20230518205358,18.7,1019.6,33,14,11.8,0.0,10464.9
58549,20230518205358,6.7,1007.1,1,123,11.6,0.0,10054.7
58553,20230518205358,17.8,1015.1,30,166,12.6,0.5,10163.0
58556,20230518205358,24.2,1022.5,52,43,13.9,0.7,10043.2
58557,20230518205358,1.7,1025.1,53,229,5.2,0.8,10358.6
58562,20230518205358,0.0,1007.6,80,50,13.8,0.8,10136.5
58569,20230518205358,16.2,1000.2,48,61,2.0,0.0,10029.4
58633,20230518205358,6.8,1012.4,45,155,0.4,0.7,10469.8
58646,20230518205358,1.8,1018.5,47,178,11.3,1.5,10062.9
58652,20230518205358,23.1,1021.5,84,88,10.4,1.5,10138.1
58665,20230518205358,21.5,1023.7,96,150,1.9,0.6,10348.7
58666,20230518205358,17.9,1001.7,92,148,5.4,1.5,10037.4
58667,20230518205358,9.5,1002.0,87,96,0.5,0.9,10170.6
58742,20230518205358,11.9,1005.9,26,186,12.1,0.5,10464.0
58752,20230518205358,5.7,1001.6,77,189,7.5,1.1,10359.4
58760,20230518205358,1.1,1005.7,72,298,14.2,0.6,10430.9
57348,20230518205358,26.3,1022.7,96,88,13.7,1.3,10216.2
57426,20230518205358,13.9,1011.6,63,103,5.0,1.2,10304.1
57432,20230518205358,30.1,1024.6,29,277,12.7,0.1,10237.3
57502,20230518205358,28.9,1010.8,39,10,4.8,0.5,10111.9
57512,20230518205358,21.5,1024.1,69,10,2.8,1.1,10434.0
57516,20230518205358,19.5,1010.6,16,89,6.3,0.5,10410.2
57517,20230518205358,9.2,1006.9,76,67,7.0,0.7,10361.0
57520,20230518205358,27.6,1022.0,57,23,4.1,0.2,10030.4
57523,20230518205358,27.8,1006.6,44,113,3.2,0.3,10222.9
57536,20230518205358,24.3,1024.1,74,157,7.2,0.8,10431.4
57612,20230518205358,30.0,1013.0,12,211,14.1,0.2,10408.8
57633,20230518205358,10.2,1003.9,28,153,0.4,0.3,10041.5
