站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204357,10.9,1010.1,15,165,12.9,0.7,10171.9
56959,20230518204357,26.6,1019.6,47,236,14.1,0.3,10134.8
56964,20230518204357,17.3,1012.5,100,151,8.0,0.1,10080.4
56966,20230518204357,11.0,1019.0,82,232,6.1,0.8,10440.2
56969,20230518204357,18.9,1017.7,17,242,14.5,1.0,10428.1
56977,20230518204357,22.1,1006.2,42,332,0.8,1.5,10060.7
56985,20230518204357,11.9,1010.5,90,40,8.2,1.2,10300.6
56986,20230518204357,4.0,1008.5,5,202,1.0,1.3,10474.3
56991,20230518204357,21.9,1019.8,5,228,10.7,0.0,10166.3
59007,20230518204357,23.5,1002.2,23,168,5.9,0.3,10117.8
58448,20230518204357,2.9,1022.8,49,329,12.5,0.9,10116.5
58450,20230518204357,13.1,1000.0,98,115,5.0,0.5,10421.7
58457,20230518204357,27.4,1006.7,65,115,8.5,0.4,10069.8
58464,20230518204357,16.9,1006.0,19,17,9.2,0.5,10172.2
58467,20230518204357,12.2,1017.3,50,233,6.3,1.0,10064.1
58472,20230518204357,3.7,1024.4,68,321,11.9,1.2,10140.5
58477,20230518204357,19.1,1021.9,26,213,6.1,0.2,10226.7
58543,20230518204357,24.9,1020.5,97,203,5.1,0.6,10285.5
58549,20230518204357,27.3,1009.4,71,99,11.8,1.1,10165.6
58553,20230518204357,26.3,1014.1,71,264,6.1,0.1,10369.9
58556,20230518204357,11.8,1019.4,54,184,7.5,0.7,10253.1
58557,20230518204357,31.7,1010.6,11,357,8.1,0.6,10282.2
58562,20230518204357,23.5,1002.4,74,140,8.4,0.3,10497.7
58569,20230518204357,11.9,1022.1,56,67,3.8,0.1,10462.5
58633,20230518204357,10.3,1002.1,90,255,7.0,0.3,10490.1
58646,20230518204357,33.9,1009.6,82,267,9.7,1.1,10072.3
58652,20230518204357,17.6,1018.1,6,205,7.5,1.4,10492.0
58665,20230518204357,20.8,1009.2,77,345,14.3,0.3,10255.8
58666,20230518204357,8.3,1019.5,18,256,7.8,0.6,10024.8
58667,20230518204357,17.9,1019.5,16,39,13.1,1.2,10206.4
58742,20230518204357,34.8,1022.1,11,1,9.2,1.1,10347.0
58752,20230518204357,16.0,1004.2,72,251,12.6,1.5,10208.0
58760,20230518204357,23.7,1016.9,55,165,14.6,0.3,10040.1
57348,20230518204357,13.4,1017.1,67,275,3.7,1.3,10359.6
57426,20230518204357,19.3,1006.5,61,29,12.3,1.5,10161.4
57432,20230518204357,27.1,1018.0,89,8,14.0,0.3,10212.9
57502,20230518204357,11.6,1013.7,21,288,9.6,0.2,10160.7
57512,20230518204357,32.1,1003.2,89,158,13.1,0.2,10280.2
57516,20230518204357,18.1,1009.9,21,320,1.9,0.9,10478.7
57517,20230518204357,10.7,1023.8,52,261,5.0,0.7,10160.2
57520,20230518204357,17.6,1023.7,73,21,6.4,0.9,10019.5
57523,20230518204357,0.2,1010.4,48,26,1.7,0.7,10298.1
57536,20230518204357,26.3,1015.8,24,210,13.3,1.5,10072.5
57612,20230518204357,19.8,1006.8,53,197,8.6,1.1,10165.0
57633,20230518204357,8.6,1026.2,64,161,0.1,0.8,10399.2
