站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204257,19.3,1025.4,41,229,9.4,1.0,10451.1
56959,20230518204257,9.7,1000.6,78,151,10.6,1.5,10367.8
56964,20230518204257,28.3,1013.1,96,291,12.7,0.0,10351.1
56966,20230518204257,27.1,1000.7,65,15,5.9,1.5,10129.6
56969,20230518204257,9.6,1009.3,97,128,7.2,1.2,10319.8
56977,20230518204257,13.2,1004.4,87,110,2.3,0.3,10475.5
56985,20230518204257,22.5,1003.9,80,83,13.1,1.4,10342.2
56986,20230518204257,22.5,1005.7,14,46,1.7,0.1,10283.4
56991,20230518204257,24.1,1013.9,14,14,4.7,0.9,10040.4
59007,20230518204257,2.5,1025.3,84,211,9.4,0.2,10452.7
58448,20230518204257,33.4,1015.5,96,298,9.0,1.0,10294.6
58450,20230518204257,13.4,1001.6,88,51,12.5,0.8,10295.1
58457,20230518204257,14.2,1012.4,63,249,5.6,0.4,10134.1
58464,20230518204257,20.0,1003.9,70,27,13.7,0.8,10263.3
58467,20230518204257,4.1,1025.9,25,123,6.0,1.5,10406.2
58472,20230518204257,31.8,1019.2,56,153,4.8,1.5,10331.0
58477,20230518204257,34.2,1016.2,26,338,7.9,1.1,10207.5
58543,20230518204257,24.0,1014.0,55,350,10.5,0.7,10171.7
58549,20230518204257,5.7,1002.5,41,240,10.4,0.0,10406.9
58553,20230518204257,2.0,1006.2,39,66,13.5,1.3,10451.5
58556,20230518204257,9.1,1017.0,96,341,4.0,0.4,10101.6
58557,20230518204257,18.8,1020.0,20,104,7.7,1.4,10336.4
58562,20230518204257,9.3,1004.6,65,221,13.1,0.9,10287.0
58569,20230518204257,34.7,1013.8,46,122,11.3,0.3,10121.9
58633,20230518204257,33.9,1021.6,13,205,7.3,0.8,10451.0
58646,20230518204257,33.0,1016.7,28,14,14.4,0.6,10042.7
58652,20230518204257,20.4,1016.2,86,88,7.4,1.3,10477.0
58665,20230518204257,9.5,1010.8,52,215,3.4,0.4,10032.3
58666,20230518204257,32.7,1000.9,72,27,6.7,1.5,10241.4
58667,20230518204257,33.9,1020.8,84,328,7.6,1.4,10182.4
58742,20230518204257,30.1,1012.9,34,44,3.3,0.2,10230.5
58752,20230518204257,18.3,1014.9,43,27,3.0,1.3,10169.1
58760,20230518204257,5.8,1017.4,13,23,12.8,0.3,10311.1
57348,20230518204257,29.2,1010.7,47,289,11.2,1.4,10371.7
57426,20230518204257,9.5,1010.2,93,199,0.3,0.5,10461.8
57432,20230518204257,33.8,1004.2,9,278,6.6,1.1,10122.3
57502,20230518204257,4.9,1018.8,81,114,9.2,0.0,10035.9
57512,20230518204257,7.4,1020.3,92,159,14.7,1.4,10011.1
57516,20230518204257,20.8,1002.2,11,320,1.6,0.2,10231.6
57517,20230518204257,33.8,1016.6,67,341,12.8,1.1,10491.2
57520,20230518204257,24.4,1016.8,78,185,7.8,0.9,10453.6
57523,20230518204257,6.6,1004.3,90,293,3.1,0.1,10121.0
57536,20230518204257,19.7,1002.3,27,62,4.5,0.8,10337.3
57612,20230518204257,7.9,1004.6,54,253,12.2,1.5,10222.4
57633,20230518204257,22.8,1019.6,7,310,12.6,1.1,10100.6
