站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210322,33.8,1012.9,2,151,9.5,0.4,10400.0
56959,20230518210322,14.1,1025.3,83,334,11.3,1.3,10016.4
56964,20230518210322,32.2,1020.4,41,15,6.5,0.6,10209.0
56966,20230518210322,34.2,1002.7,18,205,11.9,0.6,10276.4
56969,20230518210322,10.7,1019.5,81,92,1.1,0.1,10080.7
56977,20230518210322,18.2,1024.9,47,179,3.4,0.0,10361.9
56985,20230518210322,16.3,1001.1,58,242,1.3,0.6,10439.5
56986,20230518210322,2.2,1005.6,44,157,1.5,0.0,10223.5
56991,20230518210322,30.8,1019.6,95,125,5.8,1.0,10214.6
59007,20230518210322,9.3,1006.4,94,257,4.5,1.1,10274.1
58448,20230518210322,3.8,1026.4,94,280,8.2,0.3,10438.6
58450,20230518210322,15.5,1002.8,73,67,7.1,0.3,10283.8
58457,20230518210322,11.6,1017.8,41,152,14.1,0.2,10494.3
58464,20230518210322,25.6,1013.7,68,140,7.3,1.2,10183.5
58467,20230518210322,2.3,1005.1,58,259,2.2,1.4,10141.2
58472,20230518210322,27.6,1016.0,54,42,0.8,0.2,10326.9
58477,20230518210322,10.6,1001.3,68,337,12.3,1.1,10077.5
58543,20230518210322,23.4,1024.0,1,335,0.9,1.5,10031.4
58549,20230518210322,22.6,1020.5,37,321,8.3,0.1,10088.9
58553,20230518210322,22.7,1008.3,32,105,10.3,1.3,10432.0
58556,20230518210322,31.1,1004.1,50,235,0.6,0.0,10103.8
58557,20230518210322,5.2,1010.2,56,266,12.2,1.5,10038.0
58562,20230518210322,10.1,1006.2,50,274,10.4,0.6,10378.8
58569,20230518210322,33.0,1011.6,69,188,12.9,1.5,10317.3
58633,20230518210322,11.7,1002.1,33,21,4.9,1.0,10091.6
58646,20230518210322,32.9,1009.0,62,246,13.0,1.2,10384.5
58652,20230518210322,32.7,1001.8,47,24,14.6,0.0,10425.0
58665,20230518210322,7.7,1003.4,18,2,11.7,0.5,10142.0
58666,20230518210322,23.9,1014.9,56,14,7.5,0.4,10135.0
58667,20230518210322,35.0,1012.2,84,173,12.4,0.9,10195.3
58742,20230518210322,20.9,1023.5,4,229,13.9,1.4,10242.0
58752,20230518210322,25.6,1016.5,96,151,8.6,1.2,10268.3
58760,20230518210322,24.5,1017.4,77,142,9.3,0.4,10256.9
57348,20230518210322,12.7,1014.7,76,277,4.6,1.1,10330.0
57426,20230518210322,30.0,1019.0,2,229,12.5,0.9,10452.3
57432,20230518210322,31.3,1011.9,84,173,0.9,0.6,10110.5
57502,20230518210322,35.0,1021.4,32,170,9.8,1.5,10343.1
57512,20230518210322,18.3,1025.8,94,284,6.7,1.3,10261.0
57516,20230518210322,8.9,1003.4,93,208,14.4,0.9,10436.7
57517,20230518210322,2.9,1018.7,56,8,6.1,1.4,10490.3
57520,20230518210322,10.4,1009.3,39,119,6.2,0.1,10295.7
57523,20230518210322,32.4,1002.1,76,246,12.4,0.8,10191.9
57536,20230518210322,12.0,1024.8,85,297,7.7,0.0,10360.7
57612,20230518210322,14.9,1020.1,63,303,12.6,0.5,10350.0
57633,20230518210322,16.1,1019.7,25,212,7.5,1.5,10483.8
