站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210722,28.4,1001.6,35,349,6.7,0.5,10368.6
56959,20230518210722,11.1,1025.4,96,94,5.7,0.8,10493.5
56964,20230518210722,28.3,1015.9,81,270,12.1,0.0,10030.9
56966,20230518210722,31.4,1012.8,70,6,13.7,0.2,10489.2
56969,20230518210722,10.9,1024.8,78,167,11.2,0.7,10094.0
56977,20230518210722,28.2,1014.3,8,7,4.5,0.2,10104.0
56985,20230518210722,31.0,1024.7,54,62,14.8,1.3,10091.3
56986,20230518210722,18.9,1007.6,80,8,9.9,0.5,10171.3
56991,20230518210722,26.1,1002.8,54,56,5.1,0.2,10103.1
59007,20230518210722,19.0,1006.0,4,147,14.6,1.5,10266.8
58448,20230518210722,4.1,1017.5,76,7,0.4,1.2,10103.3
58450,20230518210722,13.5,1001.8,68,25,9.7,1.4,10148.9
58457,20230518210722,12.8,1021.7,13,237,4.2,1.3,10135.0
58464,20230518210722,27.4,1024.9,13,129,9.4,1.5,10184.8
58467,20230518210722,7.6,1022.8,71,295,14.6,1.4,10304.5
58472,20230518210722,13.3,1018.3,66,295,9.4,0.0,10330.5
58477,20230518210722,15.9,1011.3,67,341,12.8,0.2,10397.2
58543,20230518210722,8.1,1021.7,28,256,4.6,0.3,10462.6
58549,20230518210722,33.6,1013.2,87,125,13.5,0.5,10014.7
58553,20230518210722,12.0,1013.2,4,326,3.7,0.8,10205.5
58556,20230518210722,33.5,1010.2,75,44,13.3,0.0,10473.7
58557,20230518210722,30.1,1010.9,1,85,12.1,1.2,10042.9
58562,20230518210722,10.2,1022.9,33,141,2.6,1.4,10183.9
58569,20230518210722,25.3,1010.7,20,157,8.6,0.2,10292.9
58633,20230518210722,7.3,1003.0,30,37,4.7,0.7,10225.5
58646,20230518210722,30.6,1016.7,5,283,12.1,0.8,10076.5
58652,20230518210722,22.5,1022.9,84,273,10.4,1.5,10419.5
58665,20230518210722,32.0,1012.8,26,186,6.3,0.8,10409.5
58666,20230518210722,26.0,1024.2,32,115,6.7,1.2,10302.4
58667,20230518210722,28.3,1006.7,20,227,11.4,1.5,10320.5
58742,20230518210722,30.2,1020.2,73,221,1.4,1.5,10288.6
58752,20230518210722,25.6,1024.7,26,142,10.7,1.4,10169.2
58760,20230518210722,4.4,1008.3,98,132,2.0,0.4,10076.0
57348,20230518210722,19.3,1013.5,33,15,11.2,0.3,10293.0
57426,20230518210722,34.4,1002.9,46,266,10.4,0.9,10211.5
57432,20230518210722,4.0,1013.4,47,78,9.8,1.1,10309.5
57502,20230518210722,14.6,1020.3,94,46,12.1,1.4,10133.7
57512,20230518210722,0.2,1022.0,99,94,7.0,0.2,10167.8
57516,20230518210722,10.1,1011.4,44,191,1.0,0.1,10487.1
57517,20230518210722,2.1,1002.0,79,104,13.7,0.0,10397.2
57520,20230518210722,27.1,1000.8,68,291,2.3,0.8,10383.4
57523,20230518210722,1.1,1004.3,21,301,8.0,1.4,10156.8
57536,20230518210722,20.4,1017.3,17,62,3.7,0.7,10433.5
57612,20230518210722,26.9,1003.7,25,154,6.5,0.2,10394.9
57633,20230518210722,26.2,1004.7,78,279,3.2,0.4,10370.1
