站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210622,15.7,1002.0,5,312,2.3,0.2,10419.9
56959,20230518210622,0.5,1006.2,66,304,10.9,0.9,10145.3
56964,20230518210622,10.5,1025.9,95,73,9.5,0.6,10121.3
56966,20230518210622,32.9,1007.8,46,158,12.3,1.0,10274.0
56969,20230518210622,4.5,1008.6,66,67,3.2,0.1,10001.7
56977,20230518210622,30.8,1004.7,9,259,0.1,0.1,10067.8
56985,20230518210622,15.0,1025.5,75,318,12.6,0.5,10374.4
56986,20230518210622,14.1,1001.7,51,261,6.7,0.3,10029.4
56991,20230518210622,17.0,1017.4,57,216,10.0,0.9,10143.9
59007,20230518210622,9.0,1011.0,68,210,13.4,0.3,10047.3
58448,20230518210622,17.5,1009.2,98,89,14.7,0.3,10146.1
58450,20230518210622,10.6,1025.9,64,218,14.3,0.1,10449.9
58457,20230518210622,20.5,1009.4,92,213,9.5,0.3,10189.1
58464,20230518210622,19.9,1025.0,38,80,6.1,0.8,10337.2
58467,20230518210622,8.2,1014.1,17,255,8.5,0.9,10192.2
58472,20230518210622,13.4,1012.3,77,229,3.3,0.7,10062.4
58477,20230518210622,27.5,1022.4,99,19,7.3,0.2,10149.9
58543,20230518210622,11.5,1008.4,27,357,11.0,0.7,10011.1
58549,20230518210622,5.5,1004.9,73,110,10.2,0.8,10356.7
58553,20230518210622,27.2,1010.8,43,1,9.3,1.4,10302.4
58556,20230518210622,9.6,1003.0,42,235,1.9,1.1,10495.8
58557,20230518210622,1.5,1023.6,40,155,7.1,0.6,10022.4
58562,20230518210622,34.3,1003.1,35,254,10.1,0.6,10142.7
58569,20230518210622,33.5,1014.6,83,121,0.1,0.1,10213.6
58633,20230518210622,22.9,1011.5,49,63,0.7,1.3,10023.5
58646,20230518210622,7.8,1024.4,25,193,1.0,0.0,10361.2
58652,20230518210622,29.2,1006.2,74,14,1.3,0.3,10025.4
58665,20230518210622,5.7,1018.0,98,40,6.1,1.1,10422.4
58666,20230518210622,8.7,1010.3,81,298,10.6,1.2,10449.8
58667,20230518210622,0.2,1020.3,12,342,14.9,1.2,10401.2
58742,20230518210622,13.9,1019.2,56,315,3.4,0.8,10192.9
58752,20230518210622,33.9,1014.7,83,206,5.4,0.7,10149.8
58760,20230518210622,27.7,1003.7,52,281,2.1,1.1,10436.3
57348,20230518210622,22.0,1018.7,74,292,8.0,0.1,10422.5
57426,20230518210622,17.8,1016.3,2,110,2.7,1.3,10005.6
57432,20230518210622,29.0,1002.9,100,152,2.7,0.1,10181.7
57502,20230518210622,28.5,1005.7,69,129,2.4,1.2,10039.6
57512,20230518210622,0.4,1017.8,23,44,6.5,1.2,10497.0
57516,20230518210622,29.0,1019.5,4,126,1.0,1.3,10410.2
57517,20230518210622,30.2,1003.6,7,142,0.5,0.9,10039.7
57520,20230518210622,12.9,1008.6,98,278,5.0,0.9,10430.5
57523,20230518210622,12.9,1013.7,2,142,4.1,0.0,10224.0
57536,20230518210622,33.2,1011.4,21,326,11.1,1.5,10376.2
57612,20230518210622,31.0,1019.7,54,270,9.8,0.0,10370.7
57633,20230518210622,33.3,1001.2,31,30,0.4,0.7,10430.4
