站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518204857,27.5,1008.2,32,9,1.2,0.2,10200.6
56959,20230518204857,7.8,1002.7,60,143,13.9,1.1,10327.5
56964,20230518204857,16.9,1024.4,32,297,0.6,0.4,10333.3
56966,20230518204857,7.6,1014.1,20,184,2.7,0.8,10054.0
56969,20230518204857,0.6,1024.1,45,316,6.5,0.7,10195.7
56977,20230518204857,25.1,1017.8,95,309,10.5,0.5,10327.5
56985,20230518204857,6.5,1024.0,48,115,6.9,1.0,10376.0
56986,20230518204857,28.0,1001.4,99,86,4.7,1.0,10413.1
56991,20230518204857,31.2,1000.9,17,109,14.5,1.2,10317.4
59007,20230518204857,30.1,1017.4,43,309,0.2,0.8,10320.4
58448,20230518204857,12.6,1000.9,4,297,5.9,1.0,10269.3
58450,20230518204857,33.9,1006.8,38,149,9.9,0.0,10394.3
58457,20230518204857,22.5,1025.1,38,274,8.0,0.1,10038.1
58464,20230518204857,8.0,1024.8,54,352,10.9,1.5,10482.0
58467,20230518204857,29.2,1024.4,93,263,13.0,0.7,10466.2
58472,20230518204857,18.7,1004.8,47,353,13.1,1.5,10492.7
58477,20230518204857,21.2,1022.1,78,219,2.7,1.0,10151.9
58543,20230518204857,1.0,1009.6,50,340,14.1,1.4,10237.2
58549,20230518204857,2.0,1019.9,67,265,13.5,0.3,10298.9
58553,20230518204857,34.9,1001.1,74,48,10.4,0.7,10339.5
58556,20230518204857,24.5,1000.0,64,278,2.6,0.8,10416.1
58557,20230518204857,26.8,1022.0,4,78,13.4,1.2,10500.0
58562,20230518204857,23.3,1012.3,95,98,5.7,0.1,10191.8
58569,20230518204857,21.1,1008.7,89,0,3.0,0.5,10454.0
58633,20230518204857,13.3,1003.6,3,54,13.8,1.0,10450.3
58646,20230518204857,18.5,1002.5,95,82,2.3,1.3,10301.1
58652,20230518204857,22.9,1022.0,3,154,1.3,0.9,10302.6
58665,20230518204857,23.2,1009.5,61,135,13.4,0.4,10120.1
58666,20230518204857,6.9,1012.7,98,103,14.5,1.1,10421.4
58667,20230518204857,19.0,1005.2,23,357,12.8,0.0,10199.8
58742,20230518204857,18.2,1005.2,65,240,12.4,0.3,10001.1
58752,20230518204857,14.9,1010.3,12,20,3.0,0.0,10368.0
58760,20230518204857,23.3,1016.4,4,320,8.6,0.4,10229.9
57348,20230518204857,7.8,1021.0,15,176,11.9,0.0,10338.8
57426,20230518204857,26.6,1011.7,39,322,12.6,0.6,10198.4
57432,20230518204857,23.0,1006.8,10,350,9.1,1.2,10088.9
57502,20230518204857,11.8,1000.6,79,7,7.3,0.9,10041.2
57512,20230518204857,14.4,1009.9,5,293,13.6,0.6,10394.4
57516,20230518204857,20.4,1002.8,28,345,1.5,0.1,10235.9
57517,20230518204857,27.5,1020.5,23,235,14.5,1.1,10484.5
57520,20230518204857,29.1,1016.0,89,58,10.4,1.0,10289.5
57523,20230518204857,27.3,1022.9,67,28,8.5,1.0,10031.8
57536,20230518204857,17.9,1013.7,96,139,5.0,1.0,10345.8
57612,20230518204857,30.1,1019.8,44,252,1.0,0.5,10054.8
57633,20230518204857,23.1,1002.0,97,324,5.8,0.4,10127.2
