站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
56954,20230518210022,33.7,1011.0,34,118,1.8,1.2,10131.8
56959,20230518210022,3.4,1013.7,90,280,13.9,1.1,10043.4
56964,20230518210022,0.1,1003.6,100,198,14.0,0.0,10438.0
56966,20230518210022,12.9,1010.0,59,12,5.4,0.1,10493.6
56969,20230518210022,14.8,1014.0,95,186,13.0,1.5,10182.2
56977,20230518210022,34.4,1004.4,45,234,13.1,0.2,10408.0
56985,20230518210022,9.6,1025.0,84,77,8.8,0.2,10107.1
56986,20230518210022,19.3,1001.7,61,115,4.7,0.6,10415.3
56991,20230518210022,13.2,1009.2,47,314,13.7,0.1,10268.8
59007,20230518210022,4.4,1026.2,26,242,3.8,0.2,10243.0
58448,20230518210022,25.1,1009.3,37,93,11.3,1.5,10333.3
58450,20230518210022,25.5,1003.4,40,113,7.1,1.5,10330.6
58457,20230518210022,12.2,1021.2,96,353,7.4,0.9,10214.1
58464,20230518210022,30.8,1002.6,62,215,6.1,1.4,10113.1
58467,20230518210022,9.3,1023.5,48,21,2.0,1.5,10008.5
58472,20230518210022,7.6,1009.9,98,356,11.0,1.2,10306.7
58477,20230518210022,11.8,1024.5,90,141,6.4,1.2,10367.0
58543,20230518210022,16.2,1000.8,48,153,11.6,0.4,10008.2
58549,20230518210022,20.7,1017.1,52,67,0.9,0.2,10134.3
58553,20230518210022,7.1,1008.0,67,245,9.1,0.0,10192.2
58556,20230518210022,32.5,1025.9,24,45,9.4,0.0,10447.2
58557,20230518210022,0.2,1024.9,67,18,2.9,0.5,10130.1
58562,20230518210022,4.7,1011.8,98,255,12.1,0.0,10347.3
58569,20230518210022,34.1,1001.5,7,62,3.7,1.2,10163.0
58633,20230518210022,17.6,1019.5,81,202,14.5,1.1,10129.2
58646,20230518210022,21.3,1000.0,8,52,12.1,0.5,10148.9
58652,20230518210022,16.3,1018.0,7,39,6.5,1.5,10159.1
58665,20230518210022,14.8,1000.3,33,301,10.3,1.0,10020.4
58666,20230518210022,24.6,1001.8,63,223,0.5,1.0,10166.7
58667,20230518210022,4.6,1018.7,74,134,2.4,0.4,10020.4
58742,20230518210022,4.4,1003.7,49,279,4.9,1.1,10498.1
58752,20230518210022,18.0,1008.8,30,293,6.4,0.5,10033.0
58760,20230518210022,27.9,1018.7,10,112,6.5,1.1,10269.6
57348,20230518210022,15.5,1006.7,41,175,2.1,0.2,10393.9
57426,20230518210022,34.2,1023.8,68,24,0.8,1.5,10359.4
57432,20230518210022,25.5,1018.7,47,74,8.1,1.1,10123.7
57502,20230518210022,34.4,1014.1,54,146,8.8,0.6,10250.3
57512,20230518210022,10.0,1011.7,66,58,10.6,0.2,10499.1
57516,20230518210022,1.4,1000.4,75,255,2.4,1.3,10181.3
57517,20230518210022,3.8,1006.3,16,22,13.1,1.3,10442.5
57520,20230518210022,19.2,1015.1,96,131,12.5,0.8,10453.2
57523,20230518210022,30.1,1014.7,61,321,10.1,0.1,10388.7
57536,20230518210022,6.0,1018.0,57,207,6.1,1.0,10145.6
57612,20230518210022,22.7,1010.8,36,20,8.1,0.6,10174.0
57633,20230518210022,33.0,1011.9,31,198,5.2,0.9,10082.7
